,timestamp,avg:Ambient_Temp,var:Ambient_Temp,avg:CMOS_Battery,var:CMOS_Battery,avg:CPU_1_DTS,var:CPU_1_DTS,avg:CPU_1_Temp,var:CPU_1_Temp,avg:CPU_2_DTS,var:CPU_2_DTS,avg:CPU_2_Temp,var:CPU_2_Temp,avg:CPU_Power,var:CPU_Power,avg:CPU_Utilization,var:CPU_Utilization,avg:DC_Energy,var:DC_Energy,avg:Exhaust_Temp,var:Exhaust_Temp,avg:Fan1A_Tach,var:Fan1A_Tach,avg:Fan1B_Tach,var:Fan1B_Tach,avg:Fan2A_Tach,var:Fan2A_Tach,avg:Fan2B_Tach,var:Fan2B_Tach,avg:Fan3A_Tach,var:Fan3A_Tach,avg:Fan3B_Tach,var:Fan3B_Tach,avg:Fan4A_Tach,var:Fan4A_Tach,avg:Fan4B_Tach,var:Fan4B_Tach,avg:Fan5A_Tach,var:Fan5A_Tach,avg:Fan5B_Tach,var:Fan5B_Tach,avg:IO_Utilization,var:IO_Utilization,avg:Mem_Power,var:Mem_Power,avg:Mem_Utilization,var:Mem_Utilization,avg:SysBrd_12V,var:SysBrd_12V,avg:SysBrd_3_3V,var:SysBrd_3_3V,avg:SysBrd_5V,var:SysBrd_5V,avg:Sys_Power,var:Sys_Power,avg:Sys_Utilization,var:Sys_Utilization,avg:System_Air_Flow,var:System_Air_Flow,avg:boottime,var:boottime,avg:bytes_in,var:bytes_in,avg:bytes_out,var:bytes_out,avg:core_freq_avg,var:core_freq_avg,avg:core_freq_max,var:core_freq_max,avg:core_freq_median,var:core_freq_median,avg:core_freq_min,var:core_freq_min,avg:cpu_aidle,var:cpu_aidle,avg:cpu_idle,var:cpu_idle,avg:cpu_nice,var:cpu_nice,avg:cpu_num,var:cpu_num,avg:cpu_speed,var:cpu_speed,avg:cpu_steal,var:cpu_steal,avg:cpu_system,var:cpu_system,avg:cpu_user,var:cpu_user,avg:cpu_wio,var:cpu_wio,avg:load_fifteen,var:load_fifteen,avg:load_five,var:load_five,avg:load_one,var:load_one,avg:mem_buffers,var:mem_buffers,avg:mem_cached,var:mem_cached,avg:mem_free,var:mem_free,avg:mem_shared,var:mem_shared,avg:mem_total,var:mem_total,avg:part_max_used,var:part_max_used,avg:pkts_in,var:pkts_in,avg:pkts_out,var:pkts_out,avg:proc_run,var:proc_run,avg:proc_total,var:proc_total,avg:swap_free,var:swap_free,avg:swap_total,var:swap_total,label,jobs
0,2020-01-01 02:00:00,18.0,0.0,3.055,0.0,-36.2,26.759999999999994,58.33333333333334,25.333333333333325,-44.46666666666667,36.013333333333314,49.66666666666666,37.33333333333334,176.66666666666663,2433.333333333333,40.66666666666666,1384.333333333333,310.320060072037,1.4536045633226694e-05,44.0,75.0,4949.333333333333,1578325.3333333337,4224.0,1228800.0,6528.0,2408448.0,6400.0,2408448.0,6528.0,2408448.0,6400.0,2408448.0,6528.0,2408448.0,6357.333333333332,2184533.333333334,4949.333333333333,1578325.3333333337,4224.0,1228800.0,0.0,0.0,14.666666666666664,4.333333333333333,2.0,7.0,12.021333333333333,0.001045333333333302,3.3169999999999997,0.0,5.037,0.0,220.0,2800.0,37.66666666666666,1044.3333333333335,17.666666666666668,16.333333333333332,1574153073.0,0.0,531.18,0.0,658.46,0.0,1843.2,80513.69999999997,2089.6,364.8000000000013,1836.8,94905.7,1810.2,82632.19999999997,27.0,0.0,38.24999999999999,2120.65,0,0.0,48,0.0,3700,0.0,0,0.0,3.35,13.856666666666666,58.40000000000001,2103.393333333333,0.025,0.0025000000000000005,6.9700000000000015,2.208466666666666,7.352500000000001,21.97849166666667,20.0975,222.04909166666664,12,0.0,256613.33333333328,29205.33333333261,118949472.0,40039780032.0,0,0.0,197538320.0,0.0,62.9,0.0,4.57,0.0,4.8,0.0,24.5,1104.5,1270.5,0.5,16383996.0,0.0,16383996.0,0.0,0,0
1,2020-01-01 02:05:00,18.0,0.0,3.055,0.0,-37.12,13.932000000000016,57.4,11.3,-46.0,29.7,48.4,28.3,138.0,1620.0,14.4,1036.8,310.33364228266663,1.9581737851183928e-05,38.4,3.8,4864.0,933888.0,3993.6,322764.8000000001,6476.8,1585971.2,6169.6,904396.7999999998,6451.2,1463091.1999999997,6169.6,904396.7999999998,6451.2,1463091.1999999997,6195.2,996147.2,4864.0,933888.0,3993.6,322764.8000000001,0.2,0.2,13.2,0.20000000000000007,0.8,3.2000000000000006,12.0288,0.0006271999999999825,3.3169999999999997,0.0,5.037,0.0,180.0,2000.0,14.4,931.8,13.8,3.2000000000000006,1574153073.0,0.0,337.45,0.0,386.69,0.0,1935.2,14975.511111111124,2090.9,588.5444444444447,1945.9,55635.211111111035,1650.8,60864.84444444443,27.0,0.0,52.11666666666667,1939.5976666666666,0,0.0,48,0.0,3700,0.0,0,0.0,1.3666666666666665,1.6106666666666665,46.53333333333333,1833.0106666666666,0.0,0.0,12.732000000000001,1.605573333333331,20.682,8.094173333333336,28.991,216.04018777777787,12,0.0,256715.0,36.0,118419342.0,716483925946.6666,0,0.0,197538320.0,0.0,62.9,0.0,3.85,0.0,3.36,0.0,17.0,768.0,1269.0,1.0,16383996.0,0.0,16383996.0,0.0,0,0
2,2020-01-01 02:10:00,18.0,0.0,3.055,0.0,-40.28000000000001,0.29199999999999743,54.4,0.2999999999999998,-50.12,0.8119999999999998,44.6,0.8000000000000003,120.0,0.0,0.0,0.0,310.3472086560556,1.8113861775891713e-05,39.0,0.0,4428.8,209715.19999999995,3712.0,188416.0,5913.6,396492.8,5785.6,396492.8,5913.6,396492.8,5760.0,327680.0000000001,5913.6,396492.8,5760.0,327680.0000000001,4428.8,209715.19999999995,3763.2,160563.19999999995,0.2,0.20000000000000004,13.0,0.0,0.0,0.0,12.04,0.0,3.3169999999999997,0.0,5.037,0.0,160.0,0.0,3.2,24.2,13.0,0.0,1574153073.0,0.0,324.63,0.0,470.8,0.0,1819.6,34295.377777777765,2100.0,0.0,1799.8,99866.84444444443,1560.0,36000.0,27.0,0.0,87.9,198.02000000000004,0,0.0,48,0.0,3700,0.0,0,0.0,4.5,37.855,7.56,62.46799999999999,0.0,0.0,12.665999999999999,0.2458266666666669,15.207,2.8237566666666685,10.813,42.779467777777775,12,0.0,256753.33333333328,1045.333333333081,118836373.33333331,25267285.333325803,0,0.0,197538320.0,0.0,62.9,0.0,3.5,0.0,3.5,0.0,1.0,0.0,1266.6666666666667,4.333333333333202,16383996.0,0.0,16383996.0,0.0,0,0
3,2020-01-01 02:15:00,18.0,0.0,3.055,0.0,-41.28,0.07200000000000141,53.2,0.20000000000000065,-51.0,0.0,43.4,0.2999999999999989,120.0,0.0,0.0,0.0,310.3602018326111,1.6739063528789214e-05,38.0,0.0,4224.0,0.0,3584.0,0.0,5632.0,0.0,5504.0,0.0,5632.0,0.0,5504.0,0.0,5632.0,0.0,5504.0,0.0,4224.0,0.0,3584.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,12.04,0.0,3.3169999999999997,0.0,5.037,0.0,160.0,0.0,1.0,0.0,13.0,0.0,1574153073.0,0.0,643.78,0.0,195.35,0.0,1569.0,449.99999999999784,2100.0,0.0,1500.0,0.0,1500.0,0.0,27.0,0.0,97.9,0.0,0,0.0,48,0.0,3700,0.0,0,0.0,0.1,0.0,2.0,0.0,0.0,0.0,10.283333333333333,0.7064333333333327,7.716666666666666,3.287033333333335,2.02,0.2037,12,0.0,256792.0,32.0,118836380.0,2526752.0,0,0.0,197538320.0,0.0,62.9,0.0,3.23,0.0,2.15,0.0,1.0,0.0,1267.0,1.0,16383996.0,0.0,16383996.0,0.0,0,0
4,2020-01-01 02:20:00,18.0,0.0,3.055,0.0,-41.64,0.00800000000000048,53.0,0.0,-51.0,0.0,43.0,0.0,120.0,0.0,0.0,0.0,310.3731493077222,1.6733663877100314e-05,38.0,0.0,4224.0,0.0,3584.0,0.0,5632.0,0.0,5504.0,0.0,5632.0,0.0,5504.0,0.0,5632.0,0.0,5504.0,0.0,4224.0,0.0,3584.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,12.04,0.0,3.3169999999999997,0.0,5.037,0.0,160.0,0.0,1.0,0.0,13.0,0.0,1574153073.0,0.0,862.34,0.0,191.65,0.0,1548.5,836.5714285714267,2100.0,0.0,1500.0,0.0,1500.0,0.0,27.0,0.0,97.86666666666667,0.003333333333333902,0,0.0,48,0.0,3700,0.0,0,0.0,0.10000000000000002,0.0,2.033333333333333,0.003333333333333343,0.0,0.0,8.166666666666666,0.3369333333333326,4.256666666666667,0.3950333333333335,1.94,0.03790000000000001,12,0.0,257053.33333333328,54021.33333333192,118817912.0,1356420864.0,0,0.0,197538320.0,0.0,62.9,0.0,13.59,0.0,1.8,0.0,1.0,0.0,1268.6666666666667,6.3333333333333135,16383996.0,0.0,16383996.0,0.0,0,0
5,2020-01-01 02:25:00,18.0,0.0,3.055,0.0,-37.36,34.04800000000001,56.2,19.7,-45.84,50.768,47.4,36.8,150.0,1800.0,20.8,861.2,310.3871452203333,3.01069194281172e-05,40.4,15.300000000000002,4864.0,933888.0,4147.2,725811.2000000002,6451.2,1463091.2,6272.0,1310720.0,6451.2,1463091.2,6297.6,1428684.8,6451.2,1463091.2,6272.0,1310720.0,4864.0,933888.0,4172.8,750387.2,0.0,0.0,13.4,0.8,3.6,36.8,12.0288,0.0006271999999999825,3.3169999999999997,0.0,5.037,0.0,194.0,2280.0,20.2,741.2,15.8,14.7,1574153073.0,0.0,693.24,0.0,216.53,0.0,1817.4,69546.71111111113,2097.1,66.76666666666597,1788.9,93009.87777777776,1712.5,76130.5,27.02857142857143,0.002380952380952369,50.60000000000001,1938.3066666666666,0,0.0,48,0.0,3700,0.0,0,0.0,1.2857142857142858,0.8247619047619047,48.05714285714286,1868.409523809524,0.05714285714285715,0.012857142857142857,8.546666666666667,3.2826666666666666,9.193333333333333,34.97770666666666,21.985,291.37267,12,0.0,257254.0,15.999999999980595,118655786.0,128437022778.66576,0,0.0,197538320.0,0.0,62.9,0.0,10.81,0.0,2.31,0.0,25.0,1152.0,1268.5,4.5,16383996.0,0.0,16383996.0,0.0,0,0
6,2020-01-01 02:30:00,18.0,0.0,3.055,0.0,-38.96000000000001,2.9880000000000035,56.8,16.700000000000006,-48.08,10.472000000000003,47.8,33.7,136.0,1279.9999999999998,14.6,1065.8000000000004,310.4037566891667,1.759940872137309e-05,38.2,3.200000000000001,4659.2,946995.1999999995,3916.8,791347.2000000002,6195.2,1585971.2,6016.0,1310719.9999999998,6169.6,1445068.8,6041.6,1445068.8,6169.6,1445068.8,6016.0,1310719.9999999998,4659.2,946995.1999999995,3942.4,765132.7999999998,0.4,0.3,13.4,0.7999999999999998,1.4,9.8,12.0288,0.0006271999999999576,3.3169999999999997,0.0,5.037,0.0,178.0,1620.0,14.2,871.2,13.0,0.0,1574153073.0,0.0,298.83,0.0,381.38,0.0,1889.111111111111,34157.36111111112,2097.1111111111113,75.11111111110931,1866.333333333333,77599.5,1561.4444444444446,33978.77777777775,27.059999999999995,0.003000000000000023,65.22,2128.797,0,0.0,48,0.0,3700,0.0,0,0.0,1.16,2.023000000000001,33.620000000000005,2000.2870000000007,0.0,0.0,13.452000000000002,0.4118622222222216,20.027,8.42591222222222,23.243,232.05768999999984,12,0.0,257373.0,14798.666666665647,118836254.0,26570341.333341945,0,0.0,197538320.0,0.0,62.9,0.0,3.58,0.0,2.95,0.0,16.666666666666668,736.3333333333335,1266.6666666666667,4.333333333333202,16383996.0,0.0,16383996.0,0.0,0,0
7,2020-01-01 02:35:00,18.0,0.0,3.055,0.0,-40.28,0.7720000000000021,55.0,2.9999999999999982,-49.88,1.4920000000000002,45.4,6.8000000000000025,136.0,1279.9999999999998,14.6,1065.8000000000004,310.4172008092777,1.6837498005481283e-05,38.2,3.200000000000001,4224.0,0.0,3430.4,11468.800000000005,5632.0,0.0,5504.0,0.0,5632.0,0.0,5504.0,0.0,5632.0,0.0,5504.0,0.0,4224.0,0.0,3507.2,4915.200000000002,0.0,0.0,13.0,0.0,0.0,0.0,12.04,0.0,3.3169999999999997,0.0,5.037,0.0,178.0,1620.0,7.6,217.8,13.6,1.7999999999999998,1574153073.0,0.0,225.61,0.0,195.93,0.0,1903.0,28040.222222222223,2100.0,0.0,1979.7,63920.455555555556,1500.0,0.0,27.1,0.0,85.525,612.5625000000001,0,0.0,48,0.0,3700,0.0,0,0.0,5.575000000000001,119.90250000000002,8.9,190.44000000000003,0.0,0.0,13.265,0.3139428571428568,15.2975,2.8851071428571404,11.7475,44.103392857142865,12,0.0,257488.0,0.0,118836464.0,0.0,0,0.0,197538320.0,0.0,62.9,0.0,2.53,0.0,2.0,0.0,1.0,0.0,1268.0,0.0,16383996.0,0.0,16383996.0,0.0,0,0
8,2020-01-01 02:40:00,18.0,0.0,3.055,0.0,-41.32,0.05200000000000116,53.2,0.20000000000000065,-50.96,0.007999999999999284,43.6,0.3000000000000003,120.0,0.0,0.0,0.0,310.4301393725001,1.686041010789208e-05,38.4,0.3000000000000007,4224.0,0.0,3558.4,3276.7999999999956,5632.0,0.0,5504.0,0.0,5632.0,0.0,5504.0,0.0,5632.0,0.0,5504.0,0.0,4224.0,0.0,3584.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,12.04,0.0,3.3169999999999997,0.0,5.037,0.0,160.0,0.0,1.0,0.0,13.0,0.0,1574153073.0,0.0,778.22,0.0,480.41,0.0,1724.8,9566.622222222211,2100.0,0.0,1677.4,81598.26666666665,1500.0,0.0,27.100000000000005,0.0,97.90000000000002,0.0,0,0.0,48,0.0,3700,0.0,0,0.0,0.10000000000000002,0.0,2.0,0.0,0.0,0.0,10.813333333333333,0.8472333333333348,7.88,3.8550999999999984,1.7833333333333332,0.34643333333333337,12,0.0,257572.0,11856.0,118834840.0,17320768.0,0,0.0,197538320.0,0.0,62.9,0.0,4.26,0.0,3.43,0.0,1.0,0.0,1266.5,0.5,16383996.0,0.0,16383996.0,0.0,0,0
9,2020-01-01 02:45:00,18.0,0.0,3.055,0.0,-41.32000000000001,0.7319999999999995,53.0,0.0,-51.0,0.0,43.0,0.0,120.0,0.0,0.6,1.8,310.4431067385,1.6783908308104347e-05,38.2,0.19999999999999973,4224.0,0.0,3584.0,0.0,5632.0,0.0,5504.0,0.0,5632.0,0.0,5504.0,0.0,5632.0,0.0,5504.0,0.0,4224.0,0.0,3584.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,12.04,0.0,3.3169999999999997,0.0,5.037,0.0,160.0,0.0,1.6,1.8,13.0,0.0,1574153073.0,0.0,26999.37,2066302458.7237,1358.5333333333335,1445163.785733333,1554.0,55.142857142857046,2100.0,0.0,1500.0,0.0,1500.0,0.0,27.1,0.0,97.325,1.3225000000000158,0,0.0,48,0.0,3700,0.0,0,0.0,0.17500000000000002,0.02250000000000001,2.5,1.0,0.0,0.0,8.516666666666667,0.3605333333333343,4.236666666666667,0.330533333333333,1.9733333333333332,0.1526333333333333,12,0.0,261062.0,22659912.0,118835844.0,4124192.0,0,0.0,197538320.0,0.0,62.9,0.0,47.89666666666667,4155.377733333333,21.08,433.2352,1.0,0.0,1267.0,1.0,16383996.0,0.0,16383996.0,0.0,0,0
