,timestamp,avg:Ambient_Temp,var:Ambient_Temp,avg:CMOS_Battery,var:CMOS_Battery,avg:CPU_1_DTS,var:CPU_1_DTS,avg:CPU_1_Temp,var:CPU_1_Temp,avg:CPU_2_DTS,var:CPU_2_DTS,avg:CPU_2_Temp,var:CPU_2_Temp,avg:CPU_Power,var:CPU_Power,avg:CPU_Utilization,var:CPU_Utilization,avg:DC_Energy,var:DC_Energy,avg:Exhaust_Temp,var:Exhaust_Temp,avg:Fan1A_Tach,var:Fan1A_Tach,avg:Fan1B_Tach,var:Fan1B_Tach,avg:Fan2A_Tach,var:Fan2A_Tach,avg:Fan2B_Tach,var:Fan2B_Tach,avg:Fan3A_Tach,var:Fan3A_Tach,avg:Fan3B_Tach,var:Fan3B_Tach,avg:Fan4A_Tach,var:Fan4A_Tach,avg:Fan4B_Tach,var:Fan4B_Tach,avg:Fan5A_Tach,var:Fan5A_Tach,avg:Fan5B_Tach,var:Fan5B_Tach,avg:IO_Utilization,var:IO_Utilization,avg:Mem_Power,var:Mem_Power,avg:Mem_Utilization,var:Mem_Utilization,avg:SysBrd_12V,var:SysBrd_12V,avg:SysBrd_3_3V,var:SysBrd_3_3V,avg:SysBrd_5V,var:SysBrd_5V,avg:Sys_Power,var:Sys_Power,avg:Sys_Utilization,var:Sys_Utilization,avg:System_Air_Flow,var:System_Air_Flow,avg:boottime,var:boottime,avg:bytes_in,var:bytes_in,avg:bytes_out,var:bytes_out,avg:core_freq_avg,var:core_freq_avg,avg:core_freq_max,var:core_freq_max,avg:core_freq_median,var:core_freq_median,avg:core_freq_min,var:core_freq_min,avg:cpu_aidle,var:cpu_aidle,avg:cpu_idle,var:cpu_idle,avg:cpu_nice,var:cpu_nice,avg:cpu_num,var:cpu_num,avg:cpu_speed,var:cpu_speed,avg:cpu_steal,var:cpu_steal,avg:cpu_system,var:cpu_system,avg:cpu_user,var:cpu_user,avg:cpu_wio,var:cpu_wio,avg:load_fifteen,var:load_fifteen,avg:load_five,var:load_five,avg:load_one,var:load_one,avg:mem_buffers,var:mem_buffers,avg:mem_cached,var:mem_cached,avg:mem_free,var:mem_free,avg:mem_shared,var:mem_shared,avg:mem_total,var:mem_total,avg:part_max_used,var:part_max_used,avg:pkts_in,var:pkts_in,avg:pkts_out,var:pkts_out,avg:proc_run,var:proc_run,avg:proc_total,var:proc_total,avg:swap_free,var:swap_free,avg:swap_total,var:swap_total,label,jobs
0,2020-01-01 02:00:00,19.0,0.0,3.0420000000000003,0.0,-19.8,0.039999999999999536,74.66666666666667,0.3333333333333321,-20.4,0.16000000000000206,74.33333333333333,0.3333333333333357,226.66666666666663,33.33333333333336,73.0,0.0,1117.721363124352,2.024623378284128e-05,44.0,0.0,6314.666666666668,21845.33333333337,5504.0,0.0,8320.0,0.0,8064.0,0.0,8448.0,0.0,8064.0,0.0,8320.0,0.0,8064.0,0.0,6400.0,0.0,5504.0,0.0,0.0,0.0,17.666666666666668,5.333333333333332,10.666666666666666,33.333333333333336,11.984000000000002,0.0,3.3014999999999994,0.0,4.9910000000000005,0.0,283.3333333333333,133.33333333333343,63.33333333333334,1.333333333333332,20.0,0.0,1574153228.0,0.0,326.49,0.0,370.82,0.0,2100.0,0.0,2100.0,0.0,2100.0,0.0,2100.0,0.0,27.1,0.0,0.0,0.0,0,0.0,48,0.0,3700,0.0,0,0.0,1.6,0.0,98.4,0.0,0.0,0.0,47.96,0.0,48.01,0.0,48.0,0.0,32,0.0,487236.0,0.0,173345696.0,0.0,0,0.0,197538320.0,0.0,62.9,0.0,3.55,0.0,3.06,0.0,48.5,0.5,1176.5,0.5,16383996.0,0.0,16383996.0,0.0,0,0
1,2020-01-01 02:05:00,19.0,0.0,3.0420000000000003,0.0,-19.36,0.027999999999999928,75.0,0.0,-19.720000000000006,0.0920000000000014,75.0,0.0,226.0,30.0,73.0,0.0,1117.7401662800557,5.524004438097254e-05,43.6,0.7999999999999989,6400.0,0.0,5504.0,0.0,8320.0,0.0,8064.0,0.0,8448.0,0.0,8064.0,0.0,8320.0,0.0,8064.0,0.0,6400.0,0.0,5504.0,0.0,0.0,0.0,17.0,8.0,13.6,0.7999999999999998,11.984000000000002,0.0,3.3015,0.0,4.9910000000000005,0.0,286.0,80.00000000000007,63.8,0.20000000000000065,20.0,0.0,1574153228.0,0.0,377.01,0.0,1746.19,0.0,2100.0,0.0,2100.0,0.0,2100.0,0.0,2100.0,0.0,27.1,0.0,0.0,0.0,0,0.0,48,0.0,3700,0.0,0,0.0,1.55,0.003333333333333339,98.45,0.0033333333333329545,0.0,0.0,47.9675,2.499999999996637e-05,48.03,6.666666666663619e-05,48.035,0.0009666666666665664,32,0.0,486998.66666666674,180629.33333334047,173347888.0,1350400.0,0,0.0,197538320.0,0.0,62.9,0.0,4.62,0.0,5.35,0.0,48.0,0.0,1173.0,2.0,16383996.0,0.0,16383996.0,0.0,0,0
2,2020-01-01 02:10:00,19.0,0.0,3.0420000000000003,0.0,-19.44,0.06800000000000088,75.2,0.1999999999999993,-19.96,0.06799999999999988,74.4,0.3000000000000025,230.0,0.0,73.0,0.0,1117.7635909348337,5.55354386195273e-05,44.0,0.0,6400.0,0.0,5504.0,0.0,8320.0,0.0,8064.0,0.0,8448.0,0.0,8064.0,0.0,8320.0,0.0,8064.0,0.0,6400.0,0.0,5504.0,0.0,0.0,0.0,19.0,0.0,12.0,20.0,11.984000000000002,0.0,3.3015,0.0,4.9910000000000005,0.0,280.0,200.00000000000014,63.6,0.8000000000000007,20.0,0.0,1574153228.0,0.0,439.24,0.0,420.02,0.0,2100.0,0.0,2100.0,0.0,2100.0,0.0,2100.0,0.0,27.100000000000005,0.0,0.0,0.0,0,0.0,48,0.0,3700,0.0,0,0.0,1.5,0.0,98.5,0.0,0.0,0.0,47.97,0.0,48.01,0.0,48.0,0.0,32,0.0,486548.0,128.0,173345552.0,33817088.0,0,0.0,197538320.0,0.0,62.9,0.0,5.06,0.0,4.35,0.0,48.5,0.5,1174.5,24.5,16383996.0,0.0,16383996.0,0.0,0,0
3,2020-01-01 02:15:00,19.0,0.0,3.0420000000000003,0.0,-19.840000000000003,0.06800000000000019,75.0,0.0,-20.56,0.3879999999999996,74.0,0.5,230.0,0.0,73.0,0.0,1117.7872488503333,5.627891697639276e-05,44.0,0.0,6400.0,0.0,5504.0,0.0,8320.0,0.0,8064.0,0.0,8448.0,0.0,8064.0,0.0,8320.0,0.0,8064.0,0.0,6400.0,0.0,5504.0,0.0,0.0,0.0,19.0,0.0,11.6,23.3,11.984000000000002,0.0,3.3015,0.0,4.9910000000000005,0.0,290.0,0.0,63.2,13.699999999999996,20.0,0.0,1574153228.0,0.0,784.54,0.0,248.04,0.0,2100.0,0.0,2100.0,0.0,2100.0,0.0,2100.0,0.0,27.100000000000005,0.0,0.0,0.0,0,0.0,48,0.0,3700,0.0,0,0.0,1.6666666666666667,0.08333333333333334,98.33333333333331,0.08333333333333393,0.0,0.0,47.97666666666666,3.33333333333556e-05,48.03,0.00030000000000000496,48.05,0.0038999999999996923,32,0.0,486577.33333333326,133.33333333343037,173342992.0,4556032.0,0,0.0,197538320.0,0.0,62.9,0.0,3.55,0.0,2.49,0.0,48.5,0.5,1172.0,0.0,16383996.0,0.0,16383996.0,0.0,0,0
4,2020-01-01 02:20:00,19.0,0.0,3.0420000000000003,0.0,-19.96,0.06799999999999867,75.0,0.0,-20.56,0.08799999999999987,73.8,0.20000000000000107,230.0,0.0,73.0,0.0,1117.8106538338886,5.386963332914421e-05,43.6,0.8000000000000007,6400.0,0.0,5504.0,0.0,8320.0,0.0,8064.0,0.0,8448.0,0.0,8064.0,0.0,8320.0,0.0,8064.0,0.0,6400.0,0.0,5504.0,0.0,0.0,0.0,19.0,0.0,12.2,9.2,11.984000000000002,0.0,3.3015,0.0,4.9910000000000005,0.0,290.0,0.0,63.6,0.2999999999999998,20.0,0.0,1574153228.0,0.0,233.76,0.0,237.2,0.0,2100.0,0.0,2100.0,0.0,2100.0,0.0,2100.0,0.0,27.1,0.0,0.0,0.0,0,0.0,48,0.0,3700,0.0,0,0.0,1.65,0.016666666666666653,98.35,0.01666666666666777,0.0,0.0,47.98,0.0,48.02500000000001,3.3333333333335856e-05,48.02,0.0007333333333334362,32,0.0,486604.0,800.0,173340192.0,65987072.0,0,0.0,197538320.0,0.0,62.9,0.0,2.84,0.0,2.31,0.0,48.33333333333334,0.3333333333333339,1175.6666666666667,10.333333333333199,16383996.0,0.0,16383996.0,0.0,0,0
5,2020-01-01 02:25:00,19.0,0.0,3.0420000000000003,0.0,-19.360000000000007,0.06800000000000077,75.2,0.1999999999999993,-19.680000000000003,0.0920000000000003,74.6,0.3000000000000025,228.0,20.0,73.0,0.0,1117.8340922409443,5.5657353794585255e-05,44.0,0.0,6400.0,0.0,5504.0,0.0,8320.0,0.0,8064.0,0.0,8448.0,0.0,8064.0,0.0,8320.0,0.0,8064.0,0.0,6400.0,0.0,5504.0,0.0,0.0,0.0,18.2,5.699999999999998,13.8,0.20000000000000007,11.984000000000002,0.0,3.3015,0.0,4.9910000000000005,0.0,286.0,80.0,63.6,0.3000000000000007,20.0,0.0,1574153228.0,0.0,512.39,0.0,1736.37,0.0,2100.0,0.0,2100.0,0.0,2100.0,0.0,2100.0,0.0,27.100000000000005,0.0,0.0,0.0,0,0.0,48,0.0,3700,0.0,0,0.0,1.5666666666666669,0.003333333333333336,98.43333333333334,0.0033333333333329545,0.0,0.0,48.00666666666666,3.33333333333556e-05,48.05,0.00010000000000001348,48.04666666666666,0.001233333333333405,32,0.0,487341.0,64718.66666666666,173337348.0,10145856.0,0,0.0,197538320.0,0.0,62.9,0.0,7.02,0.0,6.24,0.0,48.33333333333334,0.3333333333333339,1173.3333333333333,6.333333333333202,16383996.0,0.0,16383996.0,0.0,0,0
6,2020-01-01 02:30:00,19.0,0.0,3.0420000000000003,0.0,-19.200000000000006,0.01999999999999995,75.6,0.2999999999999998,-19.6,0.02000000000000057,75.0,0.0,230.0,0.0,73.0,0.0,1117.8577609177778,5.6522034842769774e-05,44.0,0.0,6400.0,0.0,5504.0,0.0,8320.0,0.0,8064.0,0.0,8448.0,0.0,8064.0,0.0,8320.0,0.0,8064.0,0.0,6400.0,0.0,5504.0,0.0,0.0,0.0,19.0,0.0,12.2,16.2,11.984000000000002,0.0,3.3015,0.0,4.9910000000000005,0.0,290.0,0.0,63.6,0.8000000000000007,20.0,0.0,1574153228.0,0.0,280.72,0.0,281.52,0.0,2100.0,0.0,2100.0,0.0,2100.0,0.0,2100.0,0.0,27.100000000000005,0.0,0.0,0.0,0,0.0,48,0.0,3700,0.0,0,0.0,1.5333333333333332,0.003333333333333336,98.46666666666664,0.0033333333333329545,0.0,0.0,48.01,0.0,48.02,0.00010000000000008456,48.0,0.0,32,0.0,487580.0,0.0,173328440.0,6027392.0,0,0.0,197538320.0,0.0,62.9,0.0,3.4,0.0,2.26,0.0,48.33333333333334,0.3333333333333339,1173.3333333333333,10.333333333333544,16383996.0,0.0,16383996.0,0.0,0,0
7,2020-01-01 02:35:00,19.0,0.0,3.0420000000000003,0.0,-18.96,0.0879999999999996,75.6,0.3000000000000025,-19.44,0.2080000000000011,75.0,0.0,226.0,29.999999999999968,73.0,0.0,1117.8813437158333,5.6429690785224084e-05,43.0,0.9999999999999996,6400.0,0.0,5504.0,0.0,8320.0,0.0,8064.0,0.0,8448.0,0.0,8064.0,0.0,8345.6,3276.7999999999884,8064.0,0.0,6374.4,3276.80000000001,5504.0,0.0,0.0,0.0,16.8,9.2,13.4,1.7999999999999998,11.984000000000002,0.0,3.3015,0.0,4.9910000000000005,0.0,280.0,200.00000000000014,63.8,0.20000000000000065,20.0,0.0,1574153228.0,0.0,368.17,0.0,1733.33,0.0,2100.0,0.0,2100.0,0.0,2100.0,0.0,2100.0,0.0,27.1,0.0,0.0,0.0,0,0.0,48,0.0,3700,0.0,0,0.0,1.5,0.0,98.5,0.0,0.0,0.0,48.01,0.0,48.01,0.0,48.0,0.0,32,0.0,487872.0,10.666666666666666,173328236.0,5129450.666678548,0,0.0,197538320.0,0.0,62.9,0.0,4.22,0.0,5.44,0.0,48.0,0.0,1172.5,0.5,16383996.0,0.0,16383996.0,0.0,0,0
8,2020-01-01 02:40:00,19.0,0.0,3.0420000000000003,0.0,-19.160000000000004,0.06799999999999974,75.4,0.3000000000000025,-19.720000000000006,0.11199999999999913,74.8,0.20000000000000107,228.0,20.000000000000018,73.0,0.0,1117.9050759747222,5.466823327058259e-05,44.0,0.0,6400.0,0.0,5504.0,0.0,8320.0,0.0,8064.0,0.0,8448.0,0.0,8064.0,0.0,8422.4,3276.7999999999884,8064.0,0.0,6400.0,0.0,5504.0,0.0,0.0,0.0,18.0,5.000000000000002,12.4,12.8,11.984000000000002,0.0,3.3015,0.0,4.9910000000000005,0.0,286.0,80.00000000000007,63.6,0.8000000000000007,20.0,0.0,1574153228.0,0.0,383.33,0.0,283.41,0.0,2100.0,0.0,2100.0,0.0,2100.0,0.0,2100.0,0.0,27.100000000000005,0.0,0.0,0.0,0,0.0,48,0.0,3700,0.0,0,0.0,1.5666666666666669,0.003333333333333341,98.43333333333334,0.0033333333333329545,0.0,0.0,48.01,0.0,48.01,0.0,48.0,0.0,32,0.0,488073.33333333326,5.333333333313932,173323344.0,43260672.0,0,0.0,197538320.0,0.0,62.9,0.0,4.8,0.0,3.22,0.0,48.0,0.0,1178.0,0.0,16383996.0,0.0,16383996.0,0.0,0,0
9,2020-01-01 02:45:00,19.0,0.0,3.0420000000000003,0.0,-20.160000000000004,0.408000000000001,74.4,0.8000000000000034,-21.680000000000003,3.3919999999999946,73.0,4.5,224.0,80.00000000000003,73.0,0.0,1117.9286720576667,5.434653257154386e-05,43.4,1.8000000000000005,6323.2,29491.199999999986,5427.2,29491.199999999986,8217.6,52428.80000000005,7961.6,52428.80000000005,8294.4,117964.79999999992,7961.6,52428.80000000005,8192.0,81920.0,7961.6,52428.80000000005,6297.6,52428.80000000005,5427.2,29491.199999999986,0.0,0.0,16.8,10.2,8.4,46.8,11.984000000000002,0.0,3.3015,0.0,4.9910000000000005,0.0,278.0,270.0,65.4,8.299999999999994,19.6,0.8000000000000007,1574153228.0,0.0,277.0,0.0,244.31,0.0,2100.0,0.0,2100.0,0.0,2100.0,0.0,2100.0,0.0,27.100000000000005,0.0,0.0,0.0,0,0.0,48,0.0,3700,0.0,0,0.0,1.7666666666666666,0.053333333333333316,98.23333333333332,0.05333333333333533,0.0,0.0,48.01333333333333,3.3333333333355595e-05,48.026666666666664,0.0002333333333334418,48.03333333333333,0.0009333333333334,32,0.0,489100.0,32.0,173321600.0,115200.0,0,0.0,197538320.0,0.0,62.9,0.0,3.09,0.0,2.09,0.0,48.33333333333334,0.3333333333333339,1175.3333333333333,8.333333333333144,16383996.0,0.0,16383996.0,0.0,0,0
