,timestamp,avg:Ambient_Temp,var:Ambient_Temp,avg:CMOS_Battery,var:CMOS_Battery,avg:CPU_1_DTS,var:CPU_1_DTS,avg:CPU_1_Temp,var:CPU_1_Temp,avg:CPU_2_DTS,var:CPU_2_DTS,avg:CPU_2_Temp,var:CPU_2_Temp,avg:CPU_Power,var:CPU_Power,avg:CPU_Utilization,var:CPU_Utilization,avg:DC_Energy,var:DC_Energy,avg:Exhaust_Temp,var:Exhaust_Temp,avg:Fan1A_Tach,var:Fan1A_Tach,avg:Fan1B_Tach,var:Fan1B_Tach,avg:Fan2A_Tach,var:Fan2A_Tach,avg:Fan2B_Tach,var:Fan2B_Tach,avg:Fan3A_Tach,var:Fan3A_Tach,avg:Fan3B_Tach,var:Fan3B_Tach,avg:Fan4A_Tach,var:Fan4A_Tach,avg:Fan4B_Tach,var:Fan4B_Tach,avg:Fan5A_Tach,var:Fan5A_Tach,avg:Fan5B_Tach,var:Fan5B_Tach,avg:IO_Utilization,var:IO_Utilization,avg:Mem_Power,var:Mem_Power,avg:Mem_Utilization,var:Mem_Utilization,avg:SysBrd_12V,var:SysBrd_12V,avg:SysBrd_3_3V,var:SysBrd_3_3V,avg:SysBrd_5V,var:SysBrd_5V,avg:Sys_Power,var:Sys_Power,avg:Sys_Utilization,var:Sys_Utilization,avg:System_Air_Flow,var:System_Air_Flow,avg:boottime,var:boottime,avg:bytes_in,var:bytes_in,avg:bytes_out,var:bytes_out,avg:core_freq_avg,var:core_freq_avg,avg:core_freq_max,var:core_freq_max,avg:core_freq_median,var:core_freq_median,avg:core_freq_min,var:core_freq_min,avg:cpu_aidle,var:cpu_aidle,avg:cpu_idle,var:cpu_idle,avg:cpu_nice,var:cpu_nice,avg:cpu_num,var:cpu_num,avg:cpu_speed,var:cpu_speed,avg:cpu_steal,var:cpu_steal,avg:cpu_system,var:cpu_system,avg:cpu_user,var:cpu_user,avg:cpu_wio,var:cpu_wio,avg:load_fifteen,var:load_fifteen,avg:load_five,var:load_five,avg:load_one,var:load_one,avg:mem_buffers,var:mem_buffers,avg:mem_cached,var:mem_cached,avg:mem_free,var:mem_free,avg:mem_shared,var:mem_shared,avg:mem_total,var:mem_total,avg:part_max_used,var:part_max_used,avg:pkts_in,var:pkts_in,avg:pkts_out,var:pkts_out,avg:proc_run,var:proc_run,avg:proc_total,var:proc_total,avg:swap_free,var:swap_free,avg:swap_total,var:swap_total,label,jobs
0,2020-01-01 02:05:00,11.6,0.2999999999999998,3.016,0.0,-25.120000000000005,1.7719999999999938,69.6,2.2999999999999945,-35.72000000000001,2.412000000000004,58.8,1.6999999999999993,0,0.0,0,0.0,884.9693328975,0.0,11.6,0.2999999999999998,5504.0,155648.0,4864.0,229376.0,7500.8,406323.20000000007,7168.0,278528.0,7475.2,357171.1999999999,7168.0,278528.0,7449.6,314572.80000000005,7142.4,249036.8,5836.8,308019.2000000001,4710.4,117964.79999999994,0,0.0,0,0.0,0,0.0,11.984000000000002,0.0,3.3325000000000005,0.0,5.013999999999999,0.0,0,0.0,0,0.0,17.0,3.0000000000000013,1574153163.0,0.0,317.72,0.0,340.79,0.0,2085.444444444445,869.5277777777776,2089.777777777778,789.1944444444429,2086.555555555556,896.7777777777776,2070.777777777778,1827.1944444444425,21.3,0.0,0.0,0.0,0,0.0,48,0.0,3700,0.0,0,0.0,1.9333333333333331,0.2533333333333333,98.06666666666666,0.25333333333333297,0.0,0.0,48.04999999999999,0.0,48.01,0.0,48.0,0.0,12,0.0,662965.0,10756.000000002989,69038918.0,221662787642.66666,0,0.0,197538320.0,0.0,62.9,0.0,3.16,0.0,2.98,0.0,48.0,0.0,1233.3333333333333,2.3333333333333144,16383996.0,0.0,16383996.0,0.0,0,0
1,2020-01-01 02:10:00,11.8,0.20000000000000007,3.016,0.0,-26.520000000000003,0.9320000000000008,67.8,0.7000000000000011,-37.2,0.5800000000000022,57.6,0.2999999999999998,0,0.0,0,0.0,884.9693328975,0.0,12.0,0.0,5196.8,13107.199999999983,4531.2,13107.199999999983,7091.2,13107.199999999983,6835.2,13107.199999999983,7296.0,327680.0000000001,6835.2,13107.199999999983,7296.0,327680.0000000001,6860.8,29491.200000000004,5478.4,265420.8,4454.4,3276.80000000001,0,0.0,0,0.0,0,0.0,11.984000000000002,0.0,3.3325000000000005,0.0,5.013999999999999,0.0,0,0.0,0,0.0,16.8,3.1999999999999997,1574153163.0,0.0,1038.55,0.0,2386.07,0.0,2097.9,6.32222222222229,2099.8,0.3999999999999835,2098.1,4.766666666666634,2095.0,29.999999999999904,21.3,0.0,0.0,0.0,0,0.0,48,0.0,3700,0.0,0,0.0,2.075,0.029166666666666705,97.925,0.029166666666663586,0.0,0.0,48.0525,2.5000000000023613e-05,48.0275,0.00042499999999992565,48.03,0.0022666666666667826,12,0.0,663860.6666666665,260905.06666665393,67812793.33333333,218240503921.0645,0,0.0,197538320.0,0.0,62.9,0.0,15.19,0.0,15.68,0.0,48.66666666666666,1.3333333333333357,1247.3333333333333,182.33333333333408,16383996.0,0.0,16383996.0,0.0,0,0
2,2020-01-01 02:15:00,11.4,0.2999999999999998,3.016,0.0,-26.080000000000005,0.05199999999999945,68.8,0.20000000000000015,-36.71999999999999,0.15199999999999955,58.0,0.5,0,0.0,0,0.0,884.9693328975,0.0,11.4,0.30000000000000004,5606.4,216268.8000000001,4812.8,160563.19999999995,7424.0,352256.0,7142.4,289996.8000000001,7372.8,291635.19999999995,7142.4,289996.8000000001,7372.8,291635.19999999995,7142.4,289996.8000000001,5555.2,234291.20000000004,4812.8,176947.19999999995,0,0.0,0,0.0,0,0.0,11.984000000000002,0.0,3.3263000000000007,7.207500000000288e-05,5.013999999999999,0.0,0,0.0,0,0.0,17.4,2.8000000000000007,1574153163.0,0.0,227.23,0.0,193.4,0.0,2085.2,755.0666666666682,2091.9,656.0999999999998,2088.2,799.9555555555548,2062.6,2759.155555555561,21.2,0.0,0.0,0.0,0,0.0,48,0.0,3700,0.0,0,0.0,1.75,0.4166666666666668,98.25,0.4166666666666724,0.0,0.0,48.04999999999999,0.0,48.02,0.00010000000000008456,48.0,0.0,12,0.0,664533.6,30996.800000001967,66393073.6,272797372980.80084,0,0.0,197538320.0,0.0,62.9,0.0,2.43,0.0,1.95,0.0,48.75,0.916666666666666,1243.75,167.58333333333255,16383996.0,0.0,16383996.0,0.0,0,0
3,2020-01-01 02:20:00,11.2,0.20000000000000015,3.016,0.0,-27.08,0.9320000000000036,67.4,1.3000000000000007,-37.68,0.5120000000000022,57.0,1.0000000000000018,0,0.0,0,0.0,884.9693328975,0.0,11.2,0.20000000000000015,5504.0,196608.0000000001,4787.2,111411.19999999998,7296.0,253952.0,7040.0,253952.0,7270.4,199884.80000000005,7040.0,253952.0,7270.4,199884.80000000005,7040.0,253952.0,5478.4,199884.80000000005,4736.0,90111.99999999994,0,0.0,0,0.0,0,0.0,11.984000000000002,0.0,3.3294000000000006,4.80500000000025e-05,5.013999999999999,0.0,0,0.0,0,0.0,16.0,0.0,1574153163.0,0.0,308.26,0.0,1240.99,0.0,2096.444444444445,9.777777777777883,2099.555555555556,1.7777777777778812,2097.6666666666665,8.250000000000092,2090.222222222222,80.6944444444447,21.2,0.0,0.0,0.0,0,0.0,48,0.0,3700,0.0,0,0.0,2.3000000000000003,0.0700000000000001,97.7,0.0699999999999995,0.0,0.0,48.04999999999999,0.0,48.01,0.0,48.0,0.0,12,0.0,665280.8,146843.1999999939,65071132.0,207958754344.0,0,0.0,197538320.0,0.0,62.9,0.0,3.8,0.0,3.76,0.0,48.0,0.0,1242.0,283.0,16383996.0,0.0,16383996.0,0.0,0,0
4,2020-01-01 02:25:00,12.0,0.0,3.016,0.0,-26.6,0.18000000000000035,68.0,0.5000000000000009,-37.0,0.08000000000000126,57.8,0.1999999999999993,0,0.0,0,0.0,884.9693328975,0.0,12.0,0.0,5427.2,37683.19999999998,4633.6,11468.799999999988,7193.6,44236.799999999974,6937.6,44236.799999999974,7116.8,29491.2,6937.6,44236.799999999974,7193.6,44236.799999999974,6937.6,44236.799999999974,5350.4,19660.800000000017,4710.4,19660.800000000017,0,0.0,0,0.0,0,0.0,11.984000000000002,0.0,3.3325000000000005,0.0,5.013999999999999,0.0,0,0.0,0,0.0,16.4,0.3000000000000003,1574153163.0,0.0,1059.98,0.0,761.09,0.0,2095.9,7.433333333333357,2099.3,1.34444444444433,2096.1,7.655555555555455,2091.5,19.388888888889003,21.2,0.0,0.0,0.0,0,0.0,48,0.0,3700,0.0,0,0.0,2.1333333333333333,0.0033333333333333466,97.86666666666667,0.0033333333333341385,0.0,0.0,48.04999999999999,0.0,48.01,0.0,48.0,0.0,12,0.0,665808.8,3691.199999999924,63741750.4,185139623884.80026,0,0.0,197538320.0,0.0,62.9,0.0,10.25,0.0,9.79,0.0,48.0,0.0,1254.6666666666667,140.3333333333341,16383996.0,0.0,16383996.0,0.0,0,0
5,2020-01-01 02:30:00,12.0,0.0,3.016,0.0,-26.68,0.892,68.0,1.0000000000000009,-36.96,0.8479999999999976,57.8,0.7000000000000002,0,0.0,0,0.0,884.9693328975,0.0,12.0,0.0,5734.4,183500.8,4992.0,180224.0,7526.4,249036.8,7398.4,421068.8,7577.6,347340.80000000005,7398.4,421068.8,7628.8,373555.2,7398.4,421068.8,5785.6,298188.8,4940.8,234291.2,0,0.0,0,0.0,0,0.0,11.984000000000002,0.0,3.3294000000000006,4.8050000000001175e-05,5.013999999999999,0.0,0,0.0,0,0.0,16.8,0.7000000000000002,1574153163.0,0.0,865.31,0.0,1325.91,0.0,2089.5454545454545,716.8727272727278,2091.0,688.1999999999983,2089.3636363636365,714.0545454545468,2087.2727272727275,698.2181818181825,21.2,0.0,0.0,0.0,0,0.0,48,0.0,3700,0.0,0,0.0,1.725,0.3824999999999999,98.275,0.3825000000000061,0.0,0.0,48.0525,2.5000000000023613e-05,48.03,0.0006000000000001322,48.05,0.005733333333332963,12,0.0,666736.0,397144.0,62078456.0,239417512535.99945,0,0.0,197538320.0,0.0,62.9,0.0,13.43,0.0,4.23,0.0,48.25,0.2500000000000006,1240.0,149.99999999999932,16383996.0,0.0,16383996.0,0.0,0,0
6,2020-01-01 02:35:00,12.0,0.0,3.016,0.0,-26.440000000000005,0.26799999999999913,68.2,0.7000000000000002,-36.8,0.09999999999999944,57.8,0.20000000000000065,0,0.0,0,0.0,884.9693328975,0.0,12.0,0.0,5299.2,4915.200000000013,4608.0,24576.0,7142.4,52428.80000000005,6886.4,52428.80000000005,7116.8,29491.199999999986,6860.8,29491.199999999986,7142.4,52428.80000000005,6886.4,52428.80000000005,5324.8,29491.199999999986,4608.0,24576.0,0,0.0,0,0.0,0,0.0,11.984000000000002,0.0,3.3325000000000005,0.0,5.013999999999999,0.0,0,0.0,0,0.0,17.6,4.799999999999999,1574153163.0,0.0,703.21,0.0,247.3,0.0,2093.333333333333,43.00000000000056,2098.777777777778,8.944444444444224,2093.0,76.75000000000007,2082.1111111111113,523.8611111111095,21.2,0.0,0.0,0.0,0,0.0,48,0.0,3700,0.0,0,0.0,2.066666666666667,0.0033333333333333466,97.93333333333334,0.0033333333333329545,0.0,0.0,48.04999999999999,0.0,48.03,0.0,48.01,0.00010000000000004902,12,0.0,667556.0,6383.999999998631,60682562.4,181120684084.80026,0,0.0,197538320.0,0.0,62.9,0.0,10.85,0.0,2.51,0.0,48.0,0.0,1248.6666666666667,184.33333333333422,16383996.0,0.0,16383996.0,0.0,0,0
7,2020-01-01 02:40:00,11.8,0.20000000000000015,3.016,0.0,-26.360000000000007,0.7080000000000015,68.4,0.8000000000000016,-37.0,0.5400000000000025,58.0,0.5000000000000004,0,0.0,0,0.0,884.9693328975,0.0,11.8,0.20000000000000015,5657.6,322764.8,4838.4,101580.80000000008,7475.2,357171.1999999999,7168.0,278528.0,7424.0,278528.0,7168.0,278528.0,7449.6,314572.7999999999,7168.0,278528.0,5580.8,209715.19999999995,4838.4,240844.8000000001,0,0.0,0,0.0,0,0.0,11.984000000000002,0.0,3.3325000000000005,0.0,5.013999999999999,0.0,0,0.0,0,0.0,16.8,1.2000000000000002,1574153163.0,0.0,799.18,0.0,1735.3,0.0,2087.8,789.066666666665,2090.6,802.4888888888916,2088.1,796.7666666666669,2083.4,800.4888888888918,21.2,0.0,0.0,0.0,0,0.0,48,0.0,3700,0.0,0,0.0,1.78,0.31199999999999994,98.22,0.3120000000000007,0.0,0.0,48.04999999999999,0.0,48.01666666666667,3.3333333333355595e-05,48.0,0.0,12,0.0,668141.6,116980.8000000093,59204079.2,134193573683.2002,0,0.0,197538320.0,0.0,62.9,0.0,12.19,0.0,11.2,0.0,48.33333333333334,0.3333333333333339,1232.0,9.0,16383996.0,0.0,16383996.0,0.0,0,0
8,2020-01-01 02:45:00,11.0,0.0,3.016,0.0,-27.360000000000007,1.0879999999999976,67.2,0.7000000000000028,-37.72000000000001,0.8320000000000041,57.2,0.7000000000000002,0,0.0,0,0.0,884.9693328975,0.0,11.2,0.20000000000000007,5555.2,234291.20000000004,4787.2,160563.20000000007,7347.2,381747.20000000007,7065.6,314572.7999999999,7321.6,314572.7999999999,7065.6,314572.7999999999,7321.6,314572.7999999999,7065.6,314572.7999999999,5504.0,253952.0,4736.0,188416.0,0,0.0,0,0.0,0,0.0,11.984000000000002,0.0,3.3232,7.207500000000288e-05,5.013999999999999,0.0,0,0.0,0,0.0,16.8,3.1999999999999997,1574153163.0,0.0,40834.7,3302539734.144801,2167.06,7966435.279999998,2093.2,50.62222222222321,2097.8,16.17777777777765,2093.9,81.65555555555551,2082.7,374.0111111111109,21.2,0.0,0.0,0.0,0,0.0,48,0.0,3700,0.0,0,0.0,2.425,0.5158333333333336,97.575,0.5158333333333358,0.0,0.0,48.0525,2.500000000003742e-05,48.0425,0.00035833333333339015,48.075,0.007233333333333565,12,0.0,668704.8,1123.199999999546,57954596.8,144867949899.1996,0,0.0,197538320.0,0.0,62.9,0.0,80.25,12211.719199999998,36.29,2388.7872,48.0,0.0,1258.0,1.0,16383996.0,0.0,16383996.0,0.0,0,0
9,2020-01-01 02:50:00,11.0,0.0,3.016,0.0,-26.48,0.9720000000000002,67.8,1.7000000000000046,-36.84,0.6679999999999997,57.8,1.2000000000000015,0,0.0,0,0.0,884.9693328975,0.0,11.0,0.0,5452.8,209715.20000000007,4761.6,175308.80000000002,7270.4,265420.8,6860.8,29491.200000000004,7219.2,226099.1999999999,6860.8,29491.200000000004,7270.4,265420.8,7014.4,265420.8,5452.8,209715.20000000007,4659.2,160563.19999999992,0,0.0,0,0.0,0,0.0,11.984000000000002,0.0,3.3294000000000006,4.8050000000001175e-05,5.013999999999999,0.0,0,0.0,0,0.0,17.0,3.0000000000000013,1574153163.0,0.0,394.74,0.0,404.46,0.0,2086.1111111111113,876.1111111111155,2089.444444444445,889.2777777777817,2087.555555555556,895.0277777777783,2070.555555555556,2346.5277777777733,21.2,0.0,0.0,0.0,0,0.0,48,0.0,3700,0.0,0,0.0,1.7333333333333334,0.3033333333333333,98.26666666666668,0.3033333333333339,0.0,0.0,48.05333333333334,3.3333333333373356e-05,48.05,0.00010000000000001348,48.03,0.0006999999999999702,12,0.0,669330.4,38340.79999999452,56706933.6,193583162548.80087,0,0.0,197538320.0,0.0,62.9,0.0,3.56,0.0,3.33,0.0,48.0,0.0,1235.0,20.666666666666668,16383996.0,0.0,16383996.0,0.0,0,0
