,timestamp,avg:Ambient_Temp,var:Ambient_Temp,avg:CMOS_Battery,var:CMOS_Battery,avg:CPU_1_DTS,var:CPU_1_DTS,avg:CPU_1_Temp,var:CPU_1_Temp,avg:CPU_2_DTS,var:CPU_2_DTS,avg:CPU_2_Temp,var:CPU_2_Temp,avg:CPU_Power,var:CPU_Power,avg:CPU_Utilization,var:CPU_Utilization,avg:DC_Energy,var:DC_Energy,avg:Exhaust_Temp,var:Exhaust_Temp,avg:Fan1A_Tach,var:Fan1A_Tach,avg:Fan1B_Tach,var:Fan1B_Tach,avg:Fan2A_Tach,var:Fan2A_Tach,avg:Fan2B_Tach,var:Fan2B_Tach,avg:Fan3A_Tach,var:Fan3A_Tach,avg:Fan3B_Tach,var:Fan3B_Tach,avg:Fan4A_Tach,var:Fan4A_Tach,avg:Fan4B_Tach,var:Fan4B_Tach,avg:Fan5A_Tach,var:Fan5A_Tach,avg:Fan5B_Tach,var:Fan5B_Tach,avg:IO_Utilization,var:IO_Utilization,avg:Mem_Power,var:Mem_Power,avg:Mem_Utilization,var:Mem_Utilization,avg:SysBrd_12V,var:SysBrd_12V,avg:SysBrd_3_3V,var:SysBrd_3_3V,avg:SysBrd_5V,var:SysBrd_5V,avg:Sys_Power,var:Sys_Power,avg:Sys_Utilization,var:Sys_Utilization,avg:System_Air_Flow,var:System_Air_Flow,avg:boottime,var:boottime,avg:bytes_in,var:bytes_in,avg:bytes_out,var:bytes_out,avg:core_freq_avg,var:core_freq_avg,avg:core_freq_max,var:core_freq_max,avg:core_freq_median,var:core_freq_median,avg:core_freq_min,var:core_freq_min,avg:cpu_aidle,var:cpu_aidle,avg:cpu_idle,var:cpu_idle,avg:cpu_nice,var:cpu_nice,avg:cpu_num,var:cpu_num,avg:cpu_speed,var:cpu_speed,avg:cpu_steal,var:cpu_steal,avg:cpu_system,var:cpu_system,avg:cpu_user,var:cpu_user,avg:cpu_wio,var:cpu_wio,avg:load_fifteen,var:load_fifteen,avg:load_five,var:load_five,avg:load_one,var:load_one,avg:mem_buffers,var:mem_buffers,avg:mem_cached,var:mem_cached,avg:mem_free,var:mem_free,avg:mem_shared,var:mem_shared,avg:mem_total,var:mem_total,avg:part_max_used,var:part_max_used,avg:pkts_in,var:pkts_in,avg:pkts_out,var:pkts_out,avg:proc_run,var:proc_run,avg:proc_total,var:proc_total,avg:swap_free,var:swap_free,avg:swap_total,var:swap_total,label,jobs
0,2020-05-05 15:55:00,17.0,0.0,3.029,0.0,-33.15,0.4366666666666632,61.5,0.3333333333333333,-39.65000000000001,0.4366666666666673,55.0,0.6666666666666666,237.5,25.000000000000025,0,0.0,1900.3888319674304,7.789949975232791e-05,39.75,2.25,7040.0,0.0,6144.0,0.0,9216.0,0.0,8960.0,0.0,9344.0,0.0,8960.0,0.0,9216.0,0.0,8960.0,0.0,7040.0,0.0,6080.0,5461.333333333314,7.25,5.583333333333332,19.5,3.0000000000000013,26.0,58.0,11.984000000000002,0.0,3.3325000000000005,0.0,5.037,0.0,285.0,366.6666666666665,18.25,26.91666666666667,21.5,3.0,1579770644.0,0.0,35679.11,0.0,436.1,0.0,2074.8,204.69999999999996,2099.4,0.30000000000001137,2073.4,281.80000000000007,2048.4,315.30000000000007,23.8,0.0,0.8500000000000001,0.12500000000000008,0,0.0,48,0.0,3700,0.0,0,0.0,2.75,0.04499999999999995,96.4,0.3199999999999921,0.0,0.0,47.56333333333333,0.0006333333333334957,47.65,0.003099999999999992,47.66,0.08370000000000054,24,0.0,626424.0,0.0,182757280.0,0.0,0,0.0,197538016.0,0.0,58.7,0.0,629.91,0.0,3.22,0.0,48.0,0.0,1490.0,2.0,16383996.0,0.0,16383996.0,0.0,0,0
1,2020-05-05 16:00:00,17.0,0.0,3.029,0.0,-32.760000000000005,0.6280000000000019,62.0,0.5000000000000004,-39.4,0.4199999999999976,55.2,0.7000000000000002,240.0,450.0,0,0.0,1900.4141026132224,6.007721626104647e-05,38.8,4.699999999999998,7116.8,4915.1999999999825,6144.0,0.0,9216.0,0.0,8960.0,0.0,9344.0,0.0,8960.0,0.0,9216.0,0.0,8960.0,0.0,7040.0,0.0,6067.2,4915.199999999997,9.8,4.699999999999998,21.8,28.7,27.0,54.00000000000001,11.984000000000002,0.0,3.3325000000000005,0.0,5.037,0.0,306.0,229.99999999999997,21.8,11.2,22.4,1.8000000000000005,1579770644.0,0.0,38818.815,27092528.55125,653.525,357004.05005,2068.6,93.15555555555572,2097.3,23.788888888889,2069.2,87.95555555555364,2044.6,121.37777777777744,23.8,0.0,1.1,0.04,0,0.0,48,0.0,3700,0.0,0,0.0,3.1500000000000004,0.00999999999999998,95.725,0.015833333333333702,0.0,0.0,47.65666666666666,0.0012333333333331507,47.83333333333334,0.0025333333333334147,47.98666666666667,0.00023333333333325234,24,0.0,626465.6,2116.800000000163,182754608.0,15632000.000026256,0,0.0,197538016.0,0.0,58.7,0.0,635.625,364.7700499999997,10.39,106.28820000000002,48.5,0.3333333333333333,1491.25,15.583333333333087,16383996.0,0.0,16383996.0,0.0,0,0
2,2020-05-05 16:05:00,17.0,0.0,3.029,0.0,-33.28,0.5119999999999996,61.4,0.2999999999999998,-39.68000000000001,0.3320000000000011,54.8,0.7000000000000002,238.0,70.0,0,0.0,1900.438641619333,6.205843159506487e-05,40.2,1.699999999999998,7116.8,4915.199999999997,6092.8,4915.200000000013,9216.0,0.0,8960.0,0.0,9344.0,0.0,8960.0,0.0,9216.0,0.0,8960.0,0.0,7040.0,0.0,6041.6,3276.7999999999956,25.8,1736.7,20.0,10.999999999999998,26.8,72.2,11.984000000000002,0.0,3.3325000000000005,0.0,5.037,0.0,310.0,250.0000000000001,18.8,45.2,22.4,1.8000000000000005,1579770644.0,0.0,35206.16,0.0,90.87,0.0,2068.5,123.6111111111117,2092.7,79.78888888888953,2070.3,122.0111111111115,2026.5,1606.9444444444482,23.8,0.0,0.95,0.09666666666666668,0,0.0,48,0.0,3700,0.0,0,0.0,2.875,0.06916666666666664,96.20000000000002,0.3866666666666592,0.0,0.0,47.52333333333333,0.005633333333333093,47.36666666666667,0.03613333333333383,46.76333333333334,0.08363333333333328,24,0.0,626549.5,8.85714285721136,182761896.0,4586934.857112923,0,0.0,197538016.0,0.0,58.7,0.0,624.07,0.0,1.1,0.0,46.0,19.0,1490.666666666667,4.333333333333371,16383996.0,0.0,16383996.0,0.0,0,0
3,2020-05-05 16:10:00,17.6,0.3000000000000003,3.029,0.0,-33.04,0.4279999999999974,61.8,0.6999999999999993,-39.52,0.21199999999999786,55.2,0.20000000000000065,242.0,170.0,0,0.0,1900.4632779885,5.9934679596107165e-05,40.6,3.799999999999997,7091.2,4915.200000000004,6092.8,4915.1999999999825,9216.0,0.0,8960.0,0.0,9344.0,0.0,8960.0,0.0,9216.0,0.0,8960.0,0.0,7040.0,0.0,6041.6,3276.800000000003,26.2,1714.7000000000005,23.2,6.200000000000001,31.4,9.299999999999997,11.984000000000002,0.0,3.3325000000000005,0.0,5.037,0.0,314.0,329.99999999999983,23.6,15.300000000000002,23.0,0.0,1579770644.0,0.0,38052.605,12971310.846049998,505.375,25653.39005,2069.3,129.56666666666715,2095.3,75.12222222222206,2070.2,169.0666666666661,2029.3,906.0111111111104,23.8,0.0,1.1,0.04,0,0.0,48,0.0,3700,0.0,0,0.0,3.125,0.01583333333333331,95.75,0.01000000000000052,0.0,0.0,47.425,0.0008333333333333887,47.2425,0.009424999999999779,47.1675,0.2581583333333321,24,0.0,626612.0,10325.33333333116,182757752.0,24049237.333364725,0,0.0,197538016.0,0.0,58.7,0.0,639.415,74.05444999999881,6.02,21.3858,48.0,0.0,1491.0,8.0,16383996.0,0.0,16383996.0,0.0,0,0
4,2020-05-05 16:15:00,18.0,0.0,3.029,0.0,-32.96,0.367999999999997,61.6,0.2999999999999998,-39.28,0.3720000000000005,55.4,0.7999999999999998,226.0,230.0,0,0.0,1900.4880424721111,6.041958092964392e-05,39.0,0.5,7065.6,3276.7999999999884,6118.4,3276.800000000003,9216.0,0.0,8960.0,0.0,9344.0,0.0,8960.0,0.0,9216.0,0.0,8960.0,0.0,7040.0,0.0,6092.8,4915.199999999997,27.0,1671.5,20.2,1.6999999999999993,28.0,50.0,11.984000000000002,0.0,3.3325000000000005,0.0,5.037,0.0,288.0,370.00000000000017,21.4,26.8,22.4,1.8000000000000005,1579770644.0,0.0,35275.65,0.0,390.25,0.0,2069.3,89.78888888888834,2099.1,1.2111111111109272,2069.9,77.87777777777887,2035.8,397.28888888888883,23.75,0.003333333333333369,0.95,0.11,0,0.0,48,0.0,3700,0.0,0,0.0,2.85,0.09666666666666668,96.2,0.4066666666666616,0.0,0.0,47.495,0.0005666666666667176,47.51,0.00780000000000007,47.5475,0.2426916666666686,24,0.0,626768.8,19.200000000069853,182761241.6,5965132.800007463,0,0.0,197538016.0,0.0,58.7,0.0,627.52,0.0,7.04,0.0,48.0,0.0,1490.5,1.6666666666667425,16383996.0,0.0,16383996.0,0.0,0,0
5,2020-05-05 16:20:00,18.0,0.0,3.029,0.0,-32.88,0.6320000000000003,61.8,0.7000000000000002,-39.4,0.6000000000000044,55.2,0.6999999999999988,238.0,170.00000000000009,0,0.0,1900.5126546747774,5.63583402894639e-05,40.6,3.299999999999998,6937.6,52428.79999999996,5964.8,160563.19999999992,9216.0,0.0,8960.0,0.0,9318.4,3276.800000000017,8934.4,3276.800000000017,9190.4,3276.800000000017,8960.0,0.0,7040.0,0.0,5990.4,77004.80000000003,6.8,19.2,20.0,7.000000000000003,25.2,40.7,11.984000000000002,0.0,3.3325000000000005,0.0,5.037,0.0,296.0,380.00000000000017,20.8,10.7,22.2,3.2,1579770644.0,0.0,36087.38,0.0,232.3,0.0,2072.6,170.7111111111113,2097.1,29.21111111111147,2073.2,184.6222222222242,2050.5,424.5000000000007,23.7,0.0,0.92,0.097,0,0.0,48,0.0,3700,0.0,0,0.0,2.94,0.07300000000000002,96.14,0.2630000000000033,0.0,0.0,47.44333333333333,0.0012333333333332038,47.36000000000001,0.009100000000000748,47.18,0.23880000000000215,24,0.0,626793.0,238.6666666663174,182753984.0,3730090.66667366,0,0.0,197538016.0,0.0,58.7,0.0,643.74,0.0,2.35,0.0,48.0,0.0,1489.333333333333,6.333333333333485,16383996.0,0.0,16383996.0,0.0,0,0
6,2020-05-05 16:25:00,18.0,0.0,3.029,0.0,-33.00000000000001,0.4399999999999953,61.6,0.2999999999999998,-39.36000000000001,0.3880000000000005,55.4,0.7999999999999998,234.0,129.99999999999994,0,0.0,1900.537051849,6.361746056063139e-05,40.2,1.7000000000000002,7091.2,4915.199999999997,6092.8,4915.200000000004,9216.0,0.0,8960.0,0.0,9344.0,0.0,8960.0,0.0,9216.0,0.0,8960.0,0.0,7040.0,0.0,6067.2,4915.1999999999825,6.4,3.3,20.0,2.5,24.8,84.2,11.984000000000002,0.0,3.3325000000000005,0.0,5.037,0.0,292.0,169.99999999999986,18.0,42.5,22.4,1.8000000000000005,1579770644.0,0.0,35694.63,0.0,89.98,0.0,2071.2,169.51111111111152,2097.3,23.34444444444496,2072.4,138.48888888888837,2045.5,642.7222222222248,23.7,0.0,0.9,0.12666666666666668,0,0.0,48,0.0,3700,0.0,0,0.0,2.85,0.09666666666666668,96.25,0.4433333333333317,0.0,0.0,47.526666666666664,0.0020333333333337387,47.62666666666666,0.010133333333333444,47.93,0.0030999999999996725,24,0.0,626820.0,15.99999999989264,182758077.7142857,4612729.904736731,0,0.0,197538016.0,0.0,58.7,0.0,636.08,0.0,1.12,0.0,46.5,9.0,1491.0,0.6666666666666666,16383996.0,0.0,16383996.0,0.0,0,0
7,2020-05-05 16:30:00,17.4,0.3000000000000003,3.029,0.0,-33.2,0.24000000000000116,61.4,0.3000000000000003,-39.76000000000001,0.3080000000000006,54.8,0.20000000000000065,222.0,270.0,0,0.0,1900.5611044586665,5.569605387582656e-05,39.8,12.7,6528.0,180224.0000000001,5632.0,237567.99999999997,8576.0,385024.0,8499.2,430899.1999999999,8678.4,306380.8000000002,8473.6,404684.8000000001,8576.0,335872.0,8473.6,404684.8000000001,6553.6,216268.8,5555.2,201523.2,25.6,1742.3,17.4,18.300000000000004,17.6,210.3,11.984000000000002,0.0,3.3325000000000005,0.0,5.037,0.0,278.0,570.0,21.2,561.1999999999998,21.6,3.8,1579770644.0,0.0,35798.325,2419450.03125,590.6500000000002,339142.0082000001,2075.5,113.16666666666842,2096.0,41.555555555555095,2076.2,126.17777777777792,2034.3,791.3444444444444,23.7,0.0,0.8333333333333331,0.1706666666666667,0,0.0,48,0.0,3700,0.0,0,0.0,2.8000000000000003,0.08800000000000002,96.38333333333333,0.473666666666662,0.0,0.0,47.5275,0.0008250000000000428,47.5475,0.011358333333333798,47.39,0.2390000000000002,24,0.0,626841.7142857143,372.57142857132317,182756896.0,30520661.333344813,0,0.0,197538016.0,0.0,58.7,0.0,636.935,719.3424499999959,9.69,104.8352,48.33333333333334,0.3333333333333339,1492.0,4.0,16383996.0,0.0,16383996.0,0.0,0,0
8,2020-05-05 16:35:00,17.4,0.3000000000000003,3.029,0.0,-32.84,0.3479999999999962,61.6,0.2999999999999998,-39.4,0.3400000000000039,55.2,0.6999999999999993,228.0,470.00000000000006,0,0.0,1900.585211280278,6.140712778933134e-05,39.8,4.199999999999998,7091.2,4915.199999999997,6118.4,3276.80000000001,9216.0,0.0,8960.0,0.0,9344.0,0.0,8960.0,0.0,9216.0,0.0,8960.0,0.0,7040.0,0.0,6067.2,4915.199999999997,7.8,10.7,19.6,29.8,25.4,58.3,11.984000000000002,0.0,3.3325000000000005,0.0,5.037,0.0,280.0,950.0000000000003,18.0,19.5,22.4,1.8000000000000005,1579770644.0,0.0,34459.77,0.0,91.58,0.0,2070.7,79.344444444444,2097.1,24.76666666666697,2071.5,67.61111111111235,2035.6,522.2666666666659,23.7,0.0,0.8749999999999999,0.0825,0,0.0,48,0.0,3700,0.0,0,0.0,2.7750000000000004,0.04249999999999999,96.325,0.28250000000000186,0.0,0.0,47.5725,0.0018916666666667172,47.6175,0.023091666666667995,47.51749999999999,0.4521583333333299,24,0.0,626883.2,3.2000000000407454,182755664.0,826752.0000035167,0,0.0,197538016.0,0.0,58.7,0.0,614.68,0.0,1.15,0.0,48.0,0.0,1490.0,0.6666666666666666,16383996.0,0.0,16383996.0,0.0,0,0
9,2020-05-05 16:40:00,18.0,0.0,3.029,0.0,-32.760000000000005,0.2679999999999978,61.6,0.2999999999999998,-39.36,0.2679999999999987,55.4,0.2999999999999989,246.0,130.00000000000003,0,0.0,1900.6095440743331,5.7482477934924814e-05,39.8,6.1999999999999975,7091.2,4915.200000000004,6118.4,3276.80000000001,9216.0,0.0,8960.0,0.0,9344.0,0.0,8960.0,0.0,9216.0,0.0,8960.0,0.0,6988.8,13107.200000000012,6067.2,4915.200000000004,6.6,14.8,23.4,1.8000000000000005,24.0,152.5,11.984000000000002,0.0,3.3325000000000005,0.0,5.037,0.0,306.0,230.0,16.2,70.7,23.0,0.0,1579770644.0,0.0,35736.52,0.0,190.5,0.0,2069.2,96.84444444444513,2098.7,1.56666666666653,2069.5,75.83333333333303,2041.8,187.95555555555651,23.7,0.0,1.0499999999999998,0.09000000000000001,0,0.0,48,0.0,3700,0.0,0,0.0,2.925,0.0491666666666666,96.025,0.2758333333333265,0.0,0.0,47.3775,0.0018916666666667704,47.13249999999999,0.035691666666666434,46.88250000000001,0.8296916666666609,24,0.0,626918.4,660.7999999997555,182753769.6,28082508.80000964,0,0.0,197538016.0,0.0,58.7,0.0,636.46,0.0,2.4,0.0,46.33333333333334,8.33333333333334,1490.0,4.0,16383996.0,0.0,16383996.0,0.0,0,0
