,timestamp,avg:Ambient_Temp,var:Ambient_Temp,avg:CMOS_Battery,var:CMOS_Battery,avg:CPU_1_DTS,var:CPU_1_DTS,avg:CPU_1_Temp,var:CPU_1_Temp,avg:CPU_2_DTS,var:CPU_2_DTS,avg:CPU_2_Temp,var:CPU_2_Temp,avg:CPU_Power,var:CPU_Power,avg:CPU_Utilization,var:CPU_Utilization,avg:DC_Energy,var:DC_Energy,avg:Exhaust_Temp,var:Exhaust_Temp,avg:Fan1A_Tach,var:Fan1A_Tach,avg:Fan1B_Tach,var:Fan1B_Tach,avg:Fan2A_Tach,var:Fan2A_Tach,avg:Fan2B_Tach,var:Fan2B_Tach,avg:Fan3A_Tach,var:Fan3A_Tach,avg:Fan3B_Tach,var:Fan3B_Tach,avg:Fan4A_Tach,var:Fan4A_Tach,avg:Fan4B_Tach,var:Fan4B_Tach,avg:Fan5A_Tach,var:Fan5A_Tach,avg:Fan5B_Tach,var:Fan5B_Tach,avg:IO_Utilization,var:IO_Utilization,avg:Mem_Power,var:Mem_Power,avg:Mem_Utilization,var:Mem_Utilization,avg:SysBrd_12V,var:SysBrd_12V,avg:SysBrd_3_3V,var:SysBrd_3_3V,avg:SysBrd_5V,var:SysBrd_5V,avg:Sys_Power,var:Sys_Power,avg:Sys_Utilization,var:Sys_Utilization,avg:System_Air_Flow,var:System_Air_Flow,avg:boottime,var:boottime,avg:bytes_in,var:bytes_in,avg:bytes_out,var:bytes_out,avg:core_freq_avg,var:core_freq_avg,avg:core_freq_max,var:core_freq_max,avg:core_freq_median,var:core_freq_median,avg:core_freq_min,var:core_freq_min,avg:cpu_aidle,var:cpu_aidle,avg:cpu_idle,var:cpu_idle,avg:cpu_nice,var:cpu_nice,avg:cpu_num,var:cpu_num,avg:cpu_speed,var:cpu_speed,avg:cpu_steal,var:cpu_steal,avg:cpu_system,var:cpu_system,avg:cpu_user,var:cpu_user,avg:cpu_wio,var:cpu_wio,avg:load_fifteen,var:load_fifteen,avg:load_five,var:load_five,avg:load_one,var:load_one,avg:mem_buffers,var:mem_buffers,avg:mem_cached,var:mem_cached,avg:mem_free,var:mem_free,avg:mem_shared,var:mem_shared,avg:mem_total,var:mem_total,avg:part_max_used,var:part_max_used,avg:pkts_in,var:pkts_in,avg:pkts_out,var:pkts_out,avg:proc_run,var:proc_run,avg:proc_total,var:proc_total,avg:swap_free,var:swap_free,avg:swap_total,var:swap_total,label,jobs
0,2020-01-01 02:00:00,19.0,0.0,3.068,0.0,-22.0,0.0,74.0,1.0,-25.733333333333334,0.01333333333333383,70.0,1.0,260.0,300.0,58.0,0.0,723.8408957970371,3.028484556917863e-05,43.0,7.0,7253.333333333332,21845.33333333337,6186.666666666668,5461.333333333314,9557.333333333334,136533.33333333314,9088.0,0.0,9514.666666666666,87381.33333333349,9045.333333333334,5461.333333333314,9429.333333333334,136533.33333333314,9088.0,0.0,7338.666666666668,87381.33333333326,6144.0,0.0,4.666666666666667,5.333333333333333,27.0,79.0,60.0,169.0,12.095999999999998,0.0,3.3325000000000014,0.0,5.0600000000000005,0.0,330.0,1200.0,54.0,39.0,24.0,1.0,1574153169.0,0.0,628.46,0.0,4442.26,0.0,1925.8,122.2000000000004,2024.8,360.6999999999996,2010.2,163.70000000000064,1500.0,0.0,19.5,0.0,16.55,0.005000000000000142,0,0.0,48,0.0,3700,0.0,0,0.0,2.85,0.005000000000000031,80.5,0.019999999999997728,0.0,0.0,40.14,0.0,40.09,0.0007999999999998237,40.09,0.0017999999999994969,12.0,0.0,626476.0,8192.0,175037936.0,1438208.0,0,0.0,197538320.0,0.0,62.9,0.0,6.62,0.0,8.19,0.0,40.0,0.0,1254.5,0.5,16383996.0,0.0,16383996.0,0.0,0,0
1,2020-01-01 02:05:00,18.6,0.3000000000000003,3.068,0.0,-21.440000000000005,0.10800000000000096,73.2,0.6999999999999975,-25.24,0.3080000000000013,69.6,0.7999999999999989,274.0,30.00000000000007,58.0,0.0,723.863575658111,8.183265525507181e-05,44.4,4.799999999999999,7219.2,13107.200000000012,6195.2,4915.199999999997,9395.2,13107.199999999983,9139.2,13107.199999999983,9395.2,13107.199999999983,9036.8,13107.199999999939,9267.2,13107.199999999983,9088.0,8192.0,7193.6,3276.7999999999956,6169.6,3276.7999999999956,1.6,3.3,34.0,17.999999999999993,53.0,143.0,12.095999999999998,0.0,3.3325000000000005,0.0,5.0600000000000005,0.0,350.0,0.0,53.4,47.3,23.2,0.20000000000000015,1574153169.0,0.0,551.97,0.0,4912.16,0.0,1925.3,715.1222222222244,2026.0,820.0000000000017,2008.9,1380.5444444444445,1500.0,0.0,19.5,0.0,16.7,0.029999999999999336,0,0.0,48,0.0,3700,0.0,0,0.0,2.7,0.07000000000000009,80.56666666666666,0.013333333333332528,0.0,0.0,40.14666666666667,0.0004333333333332675,40.13,0.002699999999999672,40.14333333333333,0.006033333333333455,12.0,0.0,627075.0,142019.9999999881,175041700.0,18449130.666698337,0,0.0,197538320.0,0.0,62.9,0.0,7.16,0.0,8.76,0.0,40.0,0.0,1250.3333333333333,17.333333333333258,16383996.0,0.0,16383996.0,0.0,0,0
2,2020-01-01 02:10:00,18.8,0.19999999999999973,3.068,0.0,-20.92,2.4520000000000013,74.6,3.7999999999999954,-25.040000000000006,1.7479999999999962,70.0,2.5,272.0,719.9999999999999,58.0,0.0,723.8920377023891,8.238031833339242e-05,43.8,17.699999999999996,7168.0,196608.0,6246.4,109772.80000000003,9241.6,330956.7999999998,8960.0,294912.0000000001,9395.2,1520435.1999999997,8883.2,258867.19999999984,9318.4,1445068.8000000003,8908.8,316211.2000000001,7244.8,938803.2,6220.8,160563.19999999995,2.8,4.7,31.4,50.3,53.8,134.20000000000002,12.095999999999998,0.0,3.3325000000000005,0.0,5.0600000000000005,0.0,344.0,980.0,54.8,15.700000000000005,24.2,14.200000000000005,1574153169.0,0.0,441.91,0.0,3772.52,0.0,1932.4,870.2666666666693,2036.7,1110.6777777777793,2018.1,1385.6555555555544,1500.0,0.0,19.5,0.0,16.675,0.022499999999999576,0,0.0,48,0.0,3700,0.0,0,0.0,2.7,0.02666666666666664,80.57499999999997,0.029166666666663267,0.0,0.0,40.13249999999999,0.0012250000000000516,40.1,0.010066666666666332,39.8725,0.201158333333332,12.0,0.0,627710.4,28460.79999999516,175043273.6,103038668.79996972,0,0.0,197538320.0,0.0,62.9,0.0,5.59,0.0,7.12,0.0,40.0,0.0,1249.3333333333333,2.333333333333428,16383996.0,0.0,16383996.0,0.0,0,0
3,2020-01-01 02:15:00,18.4,0.30000000000000004,3.068,0.0,-21.92,2.2519999999999962,73.4,2.299999999999997,-25.52,2.9520000000000035,69.8,1.2000000000000028,258.0,719.9999999999999,58.0,0.0,723.9208063287223,8.447973825834694e-05,44.6,16.3,7219.2,283443.2,6220.8,168755.19999999995,9574.4,789708.7999999998,9344.0,753663.9999999999,9523.2,709427.2,9216.0,679935.9999999998,9497.6,634060.7999999997,9267.2,627507.2000000001,7193.6,224460.8,6220.8,578355.2,3.6,1.3,28.2,58.2,57.6,124.3,12.095999999999998,0.0,3.3325000000000005,0.0,5.0600000000000005,0.0,330.0,1650.0,54.6,24.8,22.2,10.2,1574153169.0,0.0,825.2,0.0,4333.88,0.0,1924.7,77.56666666666666,2040.3,870.2333333333322,2006.0,92.00000000000006,1499.9,0.09999999999999587,19.5,0.0,16.633333333333333,0.06333333333333324,0,0.0,48,0.0,3700,0.0,0,0.0,2.833333333333333,0.02333333333333333,80.5,0.009999999999998864,0.0,0.0,40.083333333333336,0.00013333333333342238,40.02666666666666,0.0034333333333335363,40.083333333333336,0.05503333333333345,12.0,0.0,628388.0,36544.0,175035488.0,3126016.0,0,0.0,197538320.0,0.0,62.9,0.0,6.22,0.0,7.17,0.0,40.0,0.0,1251.0,15.333333333333108,16383996.0,0.0,16383996.0,0.0,0,0
4,2020-01-01 02:20:00,18.6,0.30000000000000004,3.068,0.0,-21.800000000000004,0.7400000000000011,72.6,0.29999999999999805,-25.6,0.6400000000000006,69.0,0.4999999999999982,272.0,69.99999999999993,58.0,0.0,723.9491722985556,8.096021818588296e-05,44.4,1.3000000000000007,7270.4,93388.79999999996,6272.0,40960.0,9472.0,122880.0,9267.2,95027.20000000008,9420.8,119603.19999999994,9139.2,95027.20000000008,9369.6,126156.80000000002,9164.8,119603.19999999992,7270.4,93388.79999999996,6272.0,40960.0,0.8,0.7,32.8,10.7,58.0,130.0,12.095999999999998,0.0,3.3325000000000005,0.0,5.0600000000000005,0.0,308.0,2820.0000000000005,54.0,18.5,23.4,1.7999999999999992,1574153169.0,0.0,979.15,0.0,4380.2,0.0,1929.2,614.6222222222227,2043.6,1136.488888888888,2011.8,1267.0666666666625,1500.0,0.0,19.5,0.0,16.6,0.0,0,0.0,48,0.0,3700,0.0,0,0.0,2.7999999999999994,0.009999999999999952,80.53333333333333,0.013333333333331818,0.0,0.0,40.1,0.0,40.086666666666666,3.3333333333373356e-05,40.11000000000001,0.0028000000000003066,12.0,0.0,629151.2,106459.20000000084,175033827.2,52500275.19994029,0,0.0,197538320.0,0.0,62.9,0.0,14.38,0.0,7.72,0.0,40.0,0.0,1253.3333333333333,16.333333333333368,16383996.0,0.0,16383996.0,0.0,0,0
5,2020-01-01 02:25:00,19.0,0.0,3.068,0.0,-20.76,0.18799999999999906,74.8,0.1999999999999993,-24.72000000000001,0.41199999999999865,70.2,1.1999999999999993,274.0,530.0000000000001,58.0,0.0,723.9776921383889,8.107586556651071e-05,44.6,6.299999999999998,7168.0,106496.00000000004,6144.0,73728.00000000003,9318.4,158924.80000000016,9011.2,119603.19999999984,9344.0,180224.0000000001,8908.8,144179.2,9216.0,180224.0000000001,9011.2,119603.19999999984,7219.2,135987.20000000007,6195.2,70451.20000000001,3.6,5.3,32.2,19.7,55.8,105.20000000000002,12.095999999999998,0.0,3.3325000000000005,0.0,5.0600000000000005,0.0,344.0,980.0,54.0,37.99999999999999,23.2,0.7,1574153169.0,0.0,936.09,0.0,5147.45,0.0,1918.6,111.37777777777748,2030.4,599.1555555555543,1999.8,345.95555555555535,1500.0,0.0,19.5,0.0,16.675,0.022499999999999482,0,0.0,48,0.0,3700,0.0,0,0.0,2.7,0.019999999999999997,80.57499999999997,0.002499999999999795,0.0,0.0,40.105,0.00016666666666660036,40.1075,0.0004916666666666014,40.1075,0.0003583333333334058,12.0,0.0,630058.0,110224.0,175035412.0,40193941.333301984,0,0.0,197538320.0,0.0,62.9,0.0,14.43,0.0,8.72,0.0,40.333333333333336,0.3333333333333339,1253.0,21.0,16383996.0,0.0,16383996.0,0.0,0,0
6,2020-01-01 02:30:00,19.0,0.0,3.068,0.0,-21.76,0.14799999999999974,73.2,1.1999999999999993,-25.440000000000005,0.1680000000000015,69.6,0.8000000000000016,272.0,1020.0,58.0,0.0,724.0063409489443,8.471858710036607e-05,44.4,0.2999999999999998,7244.8,21299.200000000008,6272.0,8192.0,9395.2,21299.200000000008,9190.4,19660.799999999992,9446.4,19660.799999999992,9062.4,19660.799999999992,9318.4,19660.799999999992,9139.2,4915.200000000013,7270.4,19660.799999999992,6195.2,4915.199999999997,3.0,5.0,29.8,49.7,57.2,97.7,12.095999999999998,0.0,3.3325000000000005,0.0,5.0600000000000005,0.0,340.0,1100.0,54.4,30.800000000000004,23.6,0.30000000000000004,1574153169.0,0.0,425.25,0.0,4486.66,0.0,1924.4,7.377777777777847,2030.1,530.5444444444461,2006.1,43.43333333333381,1500.0,0.0,19.5,0.0,16.7,0.039999999999999716,0,0.0,48,0.0,3700,0.0,0,0.0,2.6333333333333333,0.08333333333333337,80.63333333333333,0.0033333333333341385,0.0,0.0,40.11666666666667,3.33333333333556e-05,40.11666666666667,0.000533333333333429,40.13333333333333,0.012133333333333206,12.0,0.0,630386.0,31727.99999999519,175029936.0,43396778.66661215,0,0.0,197538320.0,0.0,62.9,0.0,5.52,0.0,6.9,0.0,40.25,0.25,1251.75,12.250000000000208,16383996.0,0.0,16383996.0,0.0,0,0
7,2020-01-01 02:35:00,19.0,0.0,3.068,0.0,-20.76,0.5079999999999989,74.0,0.4999999999999982,-24.72000000000001,0.372000000000003,69.4,0.3000000000000025,274.0,30.00000000000007,58.0,0.0,724.0350023279443,8.252855427053686e-05,42.4,12.3,7296.0,16384.0,6272.0,16384.0,9472.0,24576.0,9267.2,29491.199999999986,9472.0,40960.0,9164.8,21299.200000000008,9369.6,44236.79999999999,9190.4,11468.800000000017,7321.6,44236.79999999999,6246.4,11468.799999999996,4.0,11.5,35.6,3.799999999999996,59.8,11.2,12.095999999999998,0.0,3.3325000000000005,0.0,5.0600000000000005,0.0,352.0,20.0,55.0,5.0,23.8,0.20000000000000015,1574153169.0,0.0,455.6,0.0,5490.58,0.0,1923.2,48.844444444444406,2024.4,330.4888888888902,2006.9,57.21111111111087,1500.0,0.0,19.5,0.0,16.6,0.0,0,0.0,48,0.0,3700,0.0,0,0.0,2.8000000000000003,0.009999999999999985,80.5,0.009999999999998864,0.0,0.0,40.123333333333335,3.3333333333355595e-05,40.11666666666667,0.00043333333333330296,40.09333333333333,0.001233333333333405,12.0,0.0,630705.0,35140.000000004235,175025772.0,14783722.66667068,0,0.0,197538320.0,0.0,62.9,0.0,6.26,0.0,8.49,0.0,40.0,0.0,1248.6666666666667,24.33333333333365,16383996.0,0.0,16383996.0,0.0,0,0
8,2020-01-01 02:40:00,19.0,0.0,3.068,0.0,-20.880000000000006,0.812,74.6,0.8000000000000016,-25.08,0.5720000000000016,69.8,0.7000000000000011,262.0,319.9999999999999,58.0,0.0,724.0637608532777,8.114297992506438e-05,44.6,1.3000000000000007,7219.2,4915.199999999997,6195.2,4915.199999999997,9369.6,11468.79999999996,9088.0,24575.99999999994,9344.0,8191.999999999971,9036.8,13107.199999999983,9241.6,19660.80000000005,9062.4,11468.800000000005,7219.2,21299.2,6169.6,3276.80000000001,3.0,3.5,29.0,86.0,52.6,127.3,12.095999999999998,0.0,3.3325000000000005,0.0,5.0600000000000005,0.0,334.0,930.0000000000003,52.4,9.800000000000002,23.0,0.5,1574153169.0,0.0,594.86,0.0,5141.86,0.0,1931.1,284.0999999999998,2037.1,1158.3222222222216,2012.6,615.5999999999992,1500.0,0.0,19.5,0.0,16.6,0.0,0,0.0,48,0.0,3700,0.0,0,0.0,2.7750000000000004,0.0024999999999999823,80.55,0.0033333333333329545,0.0,0.0,40.1225,9.166666666669334e-05,40.095,0.001166666666666763,40.04,0.003000000000000137,12.0,0.0,631191.0,53198.66666665918,175020384.0,81765034.66666667,0,0.0,197538320.0,0.0,62.9,0.0,7.19,0.0,8.39,0.0,40.0,0.0,1253.5,12.5,16383996.0,0.0,16383996.0,0.0,0,0
9,2020-01-01 02:45:00,18.8,0.20000000000000015,3.068,0.0,-21.200000000000006,4.780000000000001,73.6,4.799999999999994,-25.360000000000007,5.827999999999995,69.6,4.299999999999994,278.0,69.99999999999993,58.4,0.8000000000000007,724.0926184934443,8.428097673508967e-05,42.0,9.500000000000002,7219.2,135987.20000000007,6220.8,45875.20000000001,9651.2,660275.1999999997,9369.6,576716.8,9625.6,576716.7999999997,9139.2,521011.1999999999,9446.4,249036.80000000022,9216.0,761856.0000000001,7244.8,70451.20000000003,6067.2,398131.2,2.0,2.0,31.4,13.300000000000002,51.4,144.8,12.095999999999998,0.0,3.3325000000000005,0.0,5.0600000000000005,0.0,352.0,20.0,52.4,35.3,23.8,3.7,1574153169.0,0.0,41219.05,3260801300.7368,5987.085,1980706.75445,1931.2,648.8444444444443,2046.8,1467.7333333333331,2010.4,1488.2666666666653,1500.0,0.0,19.5,0.0,15.966666666666667,0.8633333333333332,0,0.0,48,0.0,3700,0.0,0,0.0,3.0,0.0700000000000001,81.0,0.4900000000000005,0.03333333333333333,0.003333333333333334,40.143333333333345,0.0005333333333332632,40.156666666666666,0.0040333333333331615,40.32333333333333,0.050033333333333214,12.0,0.0,632160.0,2889479.999999998,175017868.8,18106291.199963868,0,0.0,197538320.0,0.0,62.9,0.0,86.66,10872.225799999997,34.730000000000004,1380.2257999999995,39.75,0.2500000000000006,1252.0,6.666666666666515,16383996.0,0.0,16383996.0,0.0,0,0
