,timestamp,avg:Ambient_Temp,var:Ambient_Temp,avg:CMOS_Battery,var:CMOS_Battery,avg:CPU_1_DTS,var:CPU_1_DTS,avg:CPU_1_Temp,var:CPU_1_Temp,avg:CPU_2_DTS,var:CPU_2_DTS,avg:CPU_2_Temp,var:CPU_2_Temp,avg:CPU_Power,var:CPU_Power,avg:CPU_Utilization,var:CPU_Utilization,avg:DC_Energy,var:DC_Energy,avg:Exhaust_Temp,var:Exhaust_Temp,avg:Fan1A_Tach,var:Fan1A_Tach,avg:Fan1B_Tach,var:Fan1B_Tach,avg:Fan2A_Tach,var:Fan2A_Tach,avg:Fan2B_Tach,var:Fan2B_Tach,avg:Fan3A_Tach,var:Fan3A_Tach,avg:Fan3B_Tach,var:Fan3B_Tach,avg:Fan4A_Tach,var:Fan4A_Tach,avg:Fan4B_Tach,var:Fan4B_Tach,avg:Fan5A_Tach,var:Fan5A_Tach,avg:Fan5B_Tach,var:Fan5B_Tach,avg:IO_Utilization,var:IO_Utilization,avg:Mem_Power,var:Mem_Power,avg:Mem_Utilization,var:Mem_Utilization,avg:SysBrd_12V,var:SysBrd_12V,avg:SysBrd_3_3V,var:SysBrd_3_3V,avg:SysBrd_5V,var:SysBrd_5V,avg:Sys_Power,var:Sys_Power,avg:Sys_Utilization,var:Sys_Utilization,avg:System_Air_Flow,var:System_Air_Flow,avg:boottime,var:boottime,avg:bytes_in,var:bytes_in,avg:bytes_out,var:bytes_out,avg:core_freq_avg,var:core_freq_avg,avg:core_freq_max,var:core_freq_max,avg:core_freq_median,var:core_freq_median,avg:core_freq_min,var:core_freq_min,avg:cpu_aidle,var:cpu_aidle,avg:cpu_idle,var:cpu_idle,avg:cpu_nice,var:cpu_nice,avg:cpu_num,var:cpu_num,avg:cpu_speed,var:cpu_speed,avg:cpu_steal,var:cpu_steal,avg:cpu_system,var:cpu_system,avg:cpu_user,var:cpu_user,avg:cpu_wio,var:cpu_wio,avg:load_fifteen,var:load_fifteen,avg:load_five,var:load_five,avg:load_one,var:load_one,avg:mem_buffers,var:mem_buffers,avg:mem_cached,var:mem_cached,avg:mem_free,var:mem_free,avg:mem_shared,var:mem_shared,avg:mem_total,var:mem_total,avg:part_max_used,var:part_max_used,avg:pkts_in,var:pkts_in,avg:pkts_out,var:pkts_out,avg:proc_run,var:proc_run,avg:proc_total,var:proc_total,avg:swap_free,var:swap_free,avg:swap_total,var:swap_total,label,jobs
0,2020-05-05 15:55:00,28.0,0.0,3.055,0.0,-18.6,0.0,76.0,0.0,-22.0,0.0,73.0,0.0,270,0.0,73.0,0.0,1663.64709478,0.0,49.0,0.0,8576,0.0,7424,0.0,11264,0.0,10880,0.0,11264,0.0,10752,0.0,11264,0.0,10880,0.0,8704,0.0,7424,0.0,0.0,0.0,31.0,0.0,64.0,0.0,11.927999999999999,0.0,3.3169999999999997,0.0,5.037,0.0,330,0.0,63.0,0.0,28.0,0.0,1579770667.0,0.0,35285.46,0.0,181.57,0.0,2094.1666666666665,0.16666666666662272,2096.6666666666665,1.066666666666532,2094.5,0.7000000000000455,2090.0,2.8000000000000904,23.8,0.0,0.0,0.0,0,0.0,48,0.0,3700,0.0,0,0.0,1.2,0.0,98.8,0.0,0.0,0.0,48.04999999999999,0.0,48.03333333333333,3.3333333333290475e-05,48.01666666666667,0.0008333333333332386,44,0.0,522308.0,0.0,181751328.0,0.0,0,0.0,197538000.0,0.0,58.7,0.0,628.73,0.0,1.8,0.0,48.0,0.0,1300.0,2.0,16383996.0,0.0,16383996.0,0.0,0,0
1,2020-05-05 16:00:00,28.0,0.0,3.055,0.0,-18.6,0.0,76.0,0.0,-22.0,0.0,73.0,0.0,280,0.0,73.0,0.0,1663.6690363930554,0.0,48.0,0.0,8576,0.0,7424,0.0,11264,0.0,10880,0.0,11264,0.0,10752,0.0,11264,0.0,10880,0.0,8704,0.0,7424,0.0,0.0,0.0,28.0,0.0,64.0,0.0,11.927999999999999,0.0,3.3169999999999997,0.0,5.037,0.0,370,0.0,68.0,0.0,28.0,0.0,1579770667.0,0.0,39886.605,38627039.86244997,1154.99,130836.5858,2094.0,0.0,2096.1111111111113,1.1111111111109928,2094.6666666666665,0.2499999999999888,2090.8888888888887,3.611111111111173,23.8,0.0,0.0,0.0,0,0.0,48,0.0,3700,0.0,0,0.0,1.2333333333333334,0.02333333333333331,98.76666666666668,0.023333333333334944,0.0,0.0,48.04999999999999,0.0,48.03,9.999999999992471e-05,48.02333333333333,0.001033333333333313,44,0.0,522317.33333333326,85.33333333348855,181748682.66666663,21090645.333294153,0,0.0,197538000.0,0.0,58.7,0.0,644.4200000000002,310.5032000000004,19.705,70.92404999999998,48.0,0.0,1300.0,8.0,16383996.0,0.0,16383996.0,0.0,0,0
2,2020-05-05 16:05:00,28.5,0.5,3.055,0.0,-19.0,0.7200000000000034,75.5,0.5,-22.6,1.279999999999991,72.0,2.0,260,200.0,73.0,0.0,1663.7027925069447,0.00025531438888178504,50.0,2.0,8576,0.0,7424,0.0,11328,8192.0,10880,0.0,11264,0.0,10816,8192.0,11264,0.0,10880,0.0,8704,0.0,7424,0.0,0.0,0.0,32.5,0.5,64.0,0.0,11.927999999999999,0.0,3.3169999999999997,0.0,5.037,0.0,340,0.0,68.0,0.0,28.0,0.0,1579770667.0,0.0,35060.7,0.0,152.93,0.0,2094.1,0.9888888888888101,2097.3,2.455555555555493,2094.2,1.0666666666667215,2091.2,2.400000000000056,23.8,0.0,0.0,0.0,0,0.0,48,0.0,3700,0.0,0,0.0,1.1333333333333335,0.0033333333333333283,98.86666666666667,0.0033333333333341385,0.0,0.0,48.04999999999999,0.0,48.02,0.00010000000000008456,48.02,0.0007000000000001122,44,0.0,522345.33333333326,533.3333333337214,181746144.0,11341056.0,0,0.0,197538000.0,0.0,58.7,0.0,624.65,0.0,1.45,0.0,48.75,0.2500000000000006,1299.0,1.9999999999999618,16383996.0,0.0,16383996.0,0.0,0,0
3,2020-05-05 16:10:00,28.0,0.0,3.055,0.0,-18.8,0.0,76.0,0.0,-22.4,0.0,72.0,0.0,250,0.0,73.0,0.0,1663.736865426111,0.0,50.0,0.0,8832,0.0,7680,0.0,11520,0.0,11136,0.0,11520,0.0,11008,0.0,11520,0.0,11136,0.0,8832,0.0,7552,0.0,0.0,0.0,27.0,0.0,64.0,0.0,11.927999999999999,0.0,3.3169999999999997,0.0,5.037,0.0,320,0.0,68.0,0.0,29.0,0.0,1579770667.0,0.0,34691.77,0.0,224.95,0.0,2093.9,0.5444444444444001,2096.4,0.7111111111112058,2094.0,0.8888888888889029,2091.4,1.82222222222228,23.8,0.0,0.0,0.0,0,0.0,48,0.0,3700,0.0,0,0.0,1.125,0.002499999999999993,98.875,0.0025000000000005448,0.0,0.0,48.05,0.0,48.02,0.00013333333333339086,48.0175,0.0004249999999999651,44,0.0,522504.0,1200.0,181748656.0,25633792.0,0,0.0,197538000.0,0.0,58.7,0.0,617.97,0.0,2.3,0.0,48.25,0.25,1301.0,16.6666666666664,16383996.0,0.0,16383996.0,0.0,0,0
4,2020-05-05 16:15:00,28.0,0.0,3.055,0.0,-18.8,0.0,76.0,0.0,-22.200000000000006,0.0,72.0,0.0,280,0.0,73.0,0.0,1663.7595119719447,0.0,47.0,0.0,8832,0.0,7680,0.0,11520,0.0,11136,0.0,11520,0.0,11008,0.0,11520,0.0,11136,0.0,8832,0.0,7552,0.0,0.0,0.0,28.0,0.0,64.0,0.0,11.927999999999999,0.0,3.3169999999999997,0.0,5.037,0.0,370,0.0,68.0,0.0,29.0,0.0,1579770667.0,0.0,36460.89,0.0,2514.89,0.0,2094.6,2.2666666666664903,2098.0,3.777777777777235,2094.4,2.0444444444443084,2091.1,3.2111111111111965,23.8,0.0,0.0,0.0,0,0.0,48,0.0,3700,0.0,0,0.0,1.4,0.12000000000000002,98.6,0.11999999999999846,0.0,0.0,48.04999999999999,0.0,48.03333333333333,3.333333333333191e-05,48.05,0.0012000000000001265,44,0.0,522716.0,12544.0,181746565.3333333,13787477.333306074,0,0.0,197538000.0,0.0,58.7,0.0,654.46,0.0,36.38,0.0,48.5,0.3333333333333333,1301.25,4.916666666666667,16383996.0,0.0,16383996.0,0.0,0,0
5,2020-05-05 16:20:00,28.0,0.0,3.055,0.0,-19.200000000000006,0.0,75.0,0.0,-22.4,0.0,72.0,0.0,250,0.0,73.0,0.0,1663.7823470780554,0.0,50.0,0.0,8832,0.0,7680,0.0,11520,0.0,11008,0.0,11520,0.0,11008,0.0,11520,0.0,11136,0.0,8832,0.0,7552,0.0,0.0,0.0,28.0,0.0,64.0,0.0,11.927999999999999,0.0,3.3169999999999997,0.0,5.037,0.0,360,0.0,68.0,0.0,29.0,0.0,1579770667.0,0.0,35134.46,0.0,189.68,0.0,2094.7,4.677777777777929,2096.9,2.099999999999948,2094.9,6.322222222222355,2091.1,7.655555555555736,23.8,0.0,0.0,0.0,0,0.0,48,0.0,3700,0.0,0,0.0,1.1666666666666667,0.0033333333333333244,98.83333333333331,0.00333333333333402,0.0,0.0,48.04999999999999,0.0,48.04,0.0,48.03,0.00030000000000000496,44,0.0,522877.6,14364.800000001866,181746467.2,46927155.19997111,0,0.0,197538000.0,0.0,58.7,0.0,625.76,0.0,1.85,0.0,48.66666666666666,1.333333333333332,1302.3333333333333,30.333333333333314,16383996.0,0.0,16383996.0,0.0,0,0
6,2020-05-05 16:25:00,28.0,0.0,3.055,0.0,-19.9,0.9799999999999979,75.0,0.0,-23.2,1.2800000000000022,71.5,0.5,275,50.0,73.0,0.0,1663.8166453752774,0.00027915110271839466,47.5,0.5,8832,0.0,7680,0.0,11520,0.0,11072,8192.0,11520,0.0,11008,0.0,11520,0.0,11136,0.0,8832,0.0,7552,0.0,0.0,0.0,34.0,8.0,64.0,0.0,11.927999999999999,0.0,3.3169999999999997,0.0,5.037,0.0,345,450.0,68.0,0.0,28.5,0.5,1579770667.0,0.0,34411.83,0.0,186.18,0.0,2094.1111111111113,0.8611111111111741,2096.777777777778,2.194444444444484,2094.222222222222,1.9444444444443467,2090.333333333333,4.000000000000166,23.8,0.0,0.0,0.0,0,0.0,48,0.0,3700,0.0,0,0.0,1.175,0.0025000000000000035,98.825,0.002499999999999874,0.0,0.0,48.06,6.666666666666382e-05,48.0675,0.0006916666666667232,48.07749999999999,0.004425000000000104,44,0.0,523249.33333333326,11781.333333334243,181728960.0,1090008064.0,0,0.0,197538000.0,0.0,58.7,0.0,613.12,0.0,1.87,0.0,48.0,0.0,1300.6666666666667,4.333333333333428,16383996.0,0.0,16383996.0,0.0,0,0
7,2020-05-05 16:30:00,28.0,0.0,3.055,0.0,-19.0,0.0,76.0,0.0,-22.4,0.0,72.0,0.0,270,0.0,73.0,0.0,1663.8505185499996,0.0,47.0,0.0,8832,0.0,7552,0.0,11520,0.0,11136,0.0,11520,0.0,11008,0.0,11520,0.0,11136,0.0,8832,0.0,7552,0.0,0.0,0.0,33.0,0.0,64.0,0.0,11.927999999999999,0.0,3.3169999999999997,0.0,5.037,0.0,340,0.0,68.0,0.0,29.0,0.0,1579770667.0,0.0,34664.81,0.0,230.47,0.0,2094.2,0.8444444444444269,2097.0,3.1111111111111427,2094.1,0.9888888888888192,2091.0,1.3333333333332094,23.8,0.0,0.0,0.0,0,0.0,48,0.0,3700,0.0,0,0.0,1.2333333333333334,0.003333333333333341,98.76666666666668,0.0033333333333329545,0.0,0.0,48.05333333333334,3.3333333333373356e-05,48.05333333333334,0.0002333333333334418,48.02333333333333,0.001033333333333313,44,0.0,523326.4,76.79999999993015,181747372.8,5242803.200003563,0,0.0,197538000.0,0.0,58.7,0.0,617.23,0.0,2.72,0.0,48.25,0.2500000000000006,1300.0,6.0,16383996.0,0.0,16383996.0,0.0,0,0
8,2020-05-05 16:35:00,28.0,0.0,3.055,0.0,-19.4,0.0,75.0,0.0,-22.800000000000004,0.0,72.0,0.0,270,0.0,73.0,0.0,1663.8729444288888,0.0,49.0,0.0,8832,0.0,7680,0.0,11520,0.0,11136,0.0,11392,0.0,11008,0.0,11520,0.0,11136,0.0,8832,0.0,7552,0.0,0.0,0.0,33.0,0.0,64.0,0.0,11.927999999999999,0.0,3.3169999999999997,0.0,5.037,0.0,360,0.0,68.0,0.0,29.0,0.0,1579770667.0,0.0,34536.98,0.0,164.33,0.0,2094.1111111111113,1.1111111111110858,2097.222222222222,0.4444444444444943,2094.0,2.499999999999922,2091.222222222222,1.6944444444442524,23.8,0.0,0.0,0.0,0,0.0,48,0.0,3700,0.0,0,0.0,1.366666666666667,0.1433333333333334,98.63333333333334,0.14333333333332948,0.0,0.0,48.06666666666666,3.333333333333191e-05,48.1,0.00030000000000005825,48.18333333333334,0.02573333333333424,44,0.0,523398.0,72.0,181751552.0,5537792.0,0,0.0,197538000.0,0.0,58.7,0.0,615.39,0.0,1.42,0.0,48.0,0.0,1299.0,1.0,16383996.0,0.0,16383996.0,0.0,0,0
9,2020-05-05 16:40:00,28.0,0.0,3.055,0.0,-19.6,0.0,75.0,0.0,-22.800000000000004,0.0,72.0,0.0,240,0.0,73.0,0.0,1663.8954780177778,0.0,48.0,0.0,8832,0.0,7680,0.0,11392,0.0,11008,0.0,11520,0.0,11008,0.0,11520,0.0,11136,0.0,8832,0.0,7552,0.0,0.0,0.0,28.0,0.0,64.0,0.0,11.927999999999999,0.0,3.3169999999999997,0.0,5.037,0.0,310,0.0,68.0,0.0,29.0,0.0,1579770667.0,0.0,35899.09,0.0,305.46,0.0,2094.0,0.6666666666666128,2096.8,1.9555555555555044,2093.8,1.288888888889009,2090.3,2.011111111111347,23.8,0.0,0.0,0.0,0,0.0,48,0.0,3700,0.0,0,0.0,1.15,0.00333333333333332,98.85,0.0033333333333342174,0.0,0.0,48.05,0.0,48.0425,0.00015833333333334135,48.0025,2.499999999996637e-05,44,0.0,523426.0,510.40000000016295,181750560.0,15975116.8,0,0.0,197538000.0,0.0,58.7,0.0,634.95,0.0,3.15,0.0,48.0,0.0,1303.5,4.5,16383996.0,0.0,16383996.0,0.0,0,0
