,timestamp,avg:Ambient_Temp,var:Ambient_Temp,avg:CMOS_Battery,var:CMOS_Battery,avg:CPU_1_DTS,var:CPU_1_DTS,avg:CPU_1_Temp,var:CPU_1_Temp,avg:CPU_2_DTS,var:CPU_2_DTS,avg:CPU_2_Temp,var:CPU_2_Temp,avg:CPU_Power,var:CPU_Power,avg:CPU_Utilization,var:CPU_Utilization,avg:DC_Energy,var:DC_Energy,avg:Exhaust_Temp,var:Exhaust_Temp,avg:Fan1A_Tach,var:Fan1A_Tach,avg:Fan1B_Tach,var:Fan1B_Tach,avg:Fan2A_Tach,var:Fan2A_Tach,avg:Fan2B_Tach,var:Fan2B_Tach,avg:Fan3A_Tach,var:Fan3A_Tach,avg:Fan3B_Tach,var:Fan3B_Tach,avg:Fan4A_Tach,var:Fan4A_Tach,avg:Fan4B_Tach,var:Fan4B_Tach,avg:Fan5A_Tach,var:Fan5A_Tach,avg:Fan5B_Tach,var:Fan5B_Tach,avg:IO_Utilization,var:IO_Utilization,avg:Mem_Power,var:Mem_Power,avg:Mem_Utilization,var:Mem_Utilization,avg:SysBrd_12V,var:SysBrd_12V,avg:SysBrd_3_3V,var:SysBrd_3_3V,avg:SysBrd_5V,var:SysBrd_5V,avg:Sys_Power,var:Sys_Power,avg:Sys_Utilization,var:Sys_Utilization,avg:System_Air_Flow,var:System_Air_Flow,avg:boottime,var:boottime,avg:bytes_in,var:bytes_in,avg:bytes_out,var:bytes_out,avg:core_freq_avg,var:core_freq_avg,avg:core_freq_max,var:core_freq_max,avg:core_freq_median,var:core_freq_median,avg:core_freq_min,var:core_freq_min,avg:cpu_aidle,var:cpu_aidle,avg:cpu_idle,var:cpu_idle,avg:cpu_nice,var:cpu_nice,avg:cpu_num,var:cpu_num,avg:cpu_speed,var:cpu_speed,avg:cpu_steal,var:cpu_steal,avg:cpu_system,var:cpu_system,avg:cpu_user,var:cpu_user,avg:cpu_wio,var:cpu_wio,avg:load_fifteen,var:load_fifteen,avg:load_five,var:load_five,avg:load_one,var:load_one,avg:mem_buffers,var:mem_buffers,avg:mem_cached,var:mem_cached,avg:mem_free,var:mem_free,avg:mem_shared,var:mem_shared,avg:mem_total,var:mem_total,avg:part_max_used,var:part_max_used,avg:pkts_in,var:pkts_in,avg:pkts_out,var:pkts_out,avg:proc_run,var:proc_run,avg:proc_total,var:proc_total,avg:swap_free,var:swap_free,avg:swap_total,var:swap_total,label,jobs
0,2020-05-05 15:55:00,17.0,0.0,3.055,0.0,-30.800000000000004,0.02666666666666648,64.0,0.0,-39.8,0.02666666666666695,55.0,0.0,250.0,0.0,0,0.0,3260.747910253472,9.397023656286348e-05,46.75,0.24999999999999944,6848.0,147456.0,5888.0,185685.33333333328,9184.0,58709.33333333343,8832.0,21845.33333333333,9120.0,36864.0,8896.0,16383.999999999962,9120.0,36864.0,8640.0,114688.00000000007,6816.0,288085.3333333332,5760.0,240298.6666666668,4.75,6.916666666666668,35.25,0.9166666666666666,69.0,0.0,12.152,0.0,3.3945,0.0,5.0600000000000005,0.0,325.0,33.333333333333336,64.0,65.33333333333331,19,0.0,1579770672.0,0.0,35279.11,0.0,177.05,0.0,2100.0,0.0,2100.0,0.0,2100.0,0.0,2100.0,0.0,24.3,0.0,0.0,0.0,0,0.0,48,0.0,3700,0.0,0,0.0,3.1,0.01000000000000004,96.9,0.010000000000001705,0.0,0.0,48.05333333333334,3.3333333333373356e-05,48.08000000000001,0.00030000000000000496,48.08000000000001,0.004899999999999756,24,0.0,598830.0,90.66666666651145,131225568.0,2316928.000005285,0,0.0,197538016.0,0.0,58.7,0.0,628.67,0.0,2.2,0.0,48.33333333333334,0.3333333333333339,1439.333333333333,2.3333333333333144,16383996.0,0.0,16383996.0,0.0,0,0
1,2020-05-05 16:00:00,17.0,0.0,3.055,0.0,-30.72,0.03199999999999971,64.0,0.0,-39.76000000000001,0.047999999999997996,55.0,0.0,250.0,0.0,0,0.0,3260.775645109222,7.492877347870018e-05,47.0,0.0,6732.8,185139.20000000004,5760.0,188416.0,9011.2,135987.2000000002,8704.0,196608.00000000003,8934.4,167116.79999999987,8729.6,150732.8000000001,8934.4,167116.79999999987,8704.0,196608.00000000003,6784.0,294912.0,5785.6,150732.8,6.8,0.20000000000000007,33.0,1.0,68.0,8.500000000000004,12.152,0.0,3.3821000000000003,4.8049999999996296e-05,5.0600000000000005,0.0,326.0,29.999999999999968,59.6,12.8,19,0.0,1579770672.0,0.0,39607.74000000001,47540805.48020007,1869.795,5882964.51125,2100.0,0.0,2100.0,0.0,2100.0,0.0,2100.0,0.0,24.3,0.0,0.0,0.0,0,0.0,48,0.0,3700,0.0,0,0.0,3.1,0.0,96.90000000000002,0.0,0.0,0.0,48.05333333333334,3.3333333333355595e-05,48.05666666666667,0.00043333333333330296,48.026666666666664,0.001433333333333515,24,0.0,599057.6,20236.800000004117,131226363.2,6350899.1999907335,0,0.0,197538016.0,0.0,58.7,0.0,642.415,1021.9720500000017,17.68,484.2272,48.25,0.25,1439.25,4.2499999999998685,16383996.0,0.0,16383996.0,0.0,0,0
2,2020-05-05 16:05:00,16.2,0.19999999999999973,3.055,0.0,-30.72000000000001,0.052000000000000365,64.0,0.0,-39.96,0.027999999999999945,55.0,0.0,250.0,0.0,0,0.0,3260.802978281555,7.541075956541641e-05,46.0,0.5,6912.0,131072.0,5888.0,122879.99999999994,9088.0,188416.0,8857.6,27852.800000000014,9036.8,160563.19999999984,8780.8,62259.199999999924,9036.8,160563.19999999984,8832.0,81920.0,7014.4,117964.79999999992,6016.0,81920.0,6.0,5.0,33.0,1.0,66.4,11.8,12.152,0.0,3.3914,4.8049999999996296e-05,5.0600000000000005,0.0,328.0,19.999999999999964,57.6,37.3,19,0.0,1579770672.0,0.0,35241.43,0.0,158.93,0.0,2100.0,0.0,2100.0,0.0,2100.0,0.0,2100.0,0.0,24.3,0.0,0.0,0.0,0,0.0,48,0.0,3700,0.0,0,0.0,3.1,0.0,96.9,0.0,0.0,0.0,48.0525,2.5000000000035448e-05,48.055,0.0001666666666667306,48.0325,0.0008250000000000626,24,0.0,604494.0,12683184.000000067,131220506.0,14063674.666666664,0,0.0,197538016.0,0.0,58.7,0.0,624.07,0.0,2.0,0.0,48.33333333333334,0.3333333333333321,1439.0,3.0,16383996.0,0.0,16383996.0,0.0,0,0
3,2020-05-05 16:10:00,17.0,0.0,3.055,0.0,-30.8,0.039999999999999716,64.0,0.0,-39.96,0.00799999999999973,55.0,0.0,252.0,20.000000000000018,0,0.0,3260.830023819611,7.32015440630611e-05,46.8,0.20000000000000015,7040.0,0.0,6118.4,3276.7999999999884,9190.4,3276.800000000017,8806.4,117964.80000000002,9190.4,3276.800000000017,8806.4,77004.80000000003,9139.2,29491.199999999986,8755.2,152371.1999999999,6988.8,37683.19999999998,5888.0,196608.0000000001,6.8,0.20000000000000007,34.6,2.799999999999998,67.8,7.200000000000001,12.152,0.0,3.3852,7.207499999999446e-05,5.0600000000000005,0.0,332.0,19.999999999999964,58.4,19.3,19,0.0,1579770672.0,0.0,34739.14,0.0,181.74,0.0,2100.0,0.0,2100.0,0.0,2100.0,0.0,2100.0,0.0,24.3,0.0,0.0,0.0,0,0.0,48,0.0,3700,0.0,0,0.0,3.033333333333333,0.013333333333333364,96.96666666666664,0.013333333333331818,0.0,0.0,48.05666666666667,3.3333333333373356e-05,48.05666666666667,0.0006333333333332768,48.08333333333334,0.010833333333333821,24,0.0,606894.4,121900.80000000412,131212672.0,28770304.00000344,0,0.0,197538016.0,0.0,58.7,0.0,618.95,0.0,1.95,0.0,48.0,0.0,1440.666666666667,2.3333333333333144,16383996.0,0.0,16383996.0,0.0,0,0
4,2020-05-05 16:15:00,17.0,0.0,3.055,0.0,-30.6,0.09999999999999977,64.0,0.0,-39.76000000000001,0.047999999999998835,55.0,0.0,252.0,70.0,0,0.0,3260.8573385462223,7.455159417126704e-05,46.6,0.2999999999999998,7040.0,0.0,6144.0,0.0,9292.8,4915.199999999997,8960.0,0.0,9216.0,0.0,8960.0,0.0,9216.0,0.0,8960.0,0.0,7065.6,3276.80000000001,6144.0,0.0,23.8,1819.7000000000005,33.8,5.199999999999996,66.8,12.200000000000005,12.140800000000002,0.0006272000000000262,3.3790000000000004,0.0,5.0600000000000005,0.0,328.0,120.0,59.0,18.5,19,0.0,1579770672.0,0.0,35109.74,0.0,400.66,0.0,2100.0,0.0,2100.0,0.0,2100.0,0.0,2100.0,0.0,24.3,0.0,0.0,0.0,0,0.0,48,0.0,3700,0.0,0,0.0,3.1333333333333333,0.0033333333333333466,96.86666666666667,0.0033333333333341385,0.0,0.0,48.04999999999999,0.0,48.04666666666666,0.00013333333333332765,48.04333333333334,0.0016333333333335125,24,0.0,607208.8,54915.1999999939,131213536.0,1625600.0,0,0.0,197538016.0,0.0,58.7,0.0,620.56,0.0,6.26,0.0,48.33333333333334,0.3333333333333339,1438.666666666667,1.3333333333333712,16383996.0,0.0,16383996.0,0.0,0,0
5,2020-05-05 16:20:00,17.0,0.0,3.055,0.0,-30.56,0.06800000000000027,64.0,0.0,-39.68000000000001,0.03200000000000002,55.0,0.0,250.0,0.0,0,0.0,3260.8844946798336,7.0644054999778e-05,46.2,0.20000000000000015,7040.0,0.0,6118.4,3276.80000000001,9241.6,3276.7999999999884,8960.0,0.0,9216.0,0.0,8960.0,0.0,9216.0,0.0,8960.0,0.0,7040.0,0.0,6144.0,0.0,6.8,0.20000000000000007,34.6,0.7999999999999998,60.4,349.8,12.152,0.0,3.3914,4.804999999999588e-05,5.0600000000000005,0.0,330.0,0.0,53.0,278.5,19,0.0,1579770672.0,0.0,35128.0,0.0,159.73,0.0,2100.0,0.0,2100.0,0.0,2100.0,0.0,2100.0,0.0,24.3,0.0,0.0,0.0,0,0.0,48,0.0,3700,0.0,0,0.0,3.1,0.0,96.9,0.0,0.0,0.0,48.0625,0.00022500000000005255,48.07,0.001800000000000002,48.08,0.014866666666666944,24,0.0,607964.5714285715,38327.61904761393,131213622.85714284,7607518.476183157,0,0.0,197538016.0,0.0,58.7,0.0,626.9,0.0,1.92,0.0,48.0,0.0,1438.0,2.0,16383996.0,0.0,16383996.0,0.0,0,0
6,2020-05-05 16:25:00,17.0,0.0,3.055,0.0,-30.72000000000001,0.01200000000000036,64.0,0.0,-39.84,0.027999999999999338,55.0,0.0,252.0,20.0,0,0.0,3260.911473016222,7.611484686723448e-05,47.0,0.0,7040.0,0.0,6016.0,0.0,9292.8,4915.200000000013,8960.0,0.0,9216.0,0.0,8960.0,0.0,9216.0,0.0,8960.0,0.0,7091.2,4915.1999999999825,6016.0,0.0,25.4,1739.3,34.0,1.0,68.4,3.7999999999999945,12.152,0.0,3.3883,7.207499999999445e-05,5.0600000000000005,0.0,332.0,20.0,59.4,22.8,19,0.0,1579770672.0,0.0,34344.15,0.0,171.79,0.0,2100.0,0.0,2100.0,0.0,2100.0,0.0,2100.0,0.0,24.266666666666666,0.003333333333333369,0.0,0.0,0,0.0,48,0.0,3700,0.0,0,0.0,3.0666666666666664,0.0033333333333333613,96.93333333333334,0.0033333333333329545,0.0,0.0,48.05666666666667,3.3333333333373356e-05,48.07,9.99999999999602e-05,48.04,0.0007000000000001122,24,0.0,608288.0,0.0,131213484.8,1521171.2000018656,0,0.0,197538016.0,0.0,58.7,0.0,611.88,0.0,2.15,0.0,48.0,0.0,1438.0,0.0,16383996.0,0.0,16383996.0,0.0,0,0
7,2020-05-05 16:30:00,16.6,0.3000000000000003,3.055,0.0,-30.840000000000003,0.027999999999999928,64.0,0.0,-40.04,0.00800000000000048,54.6,0.2999999999999998,252.0,20.0,0,0.0,3260.938857498945,7.316372884604965e-05,46.4,1.3000000000000007,7040.0,0.0,6118.4,3276.80000000001,9292.8,4915.200000000013,8960.0,0.0,9216.0,0.0,8960.0,0.0,9216.0,0.0,8960.0,0.0,7116.8,4915.200000000013,6092.8,4915.199999999997,5.6,4.8,33.6,7.299999999999996,65.4,64.8,12.152,0.0,3.3914,4.804999999999588e-05,5.0600000000000005,0.0,330.0,49.99999999999997,56.8,81.2,19,0.0,1579770672.0,0.0,34503.18,0.0,114.91,0.0,2100.0,0.0,2100.0,0.0,2100.0,0.0,2100.0,0.0,24.2,0.0,0.0,0.0,0,0.0,48,0.0,3700,0.0,0,0.0,3.1,0.0,96.90000000000002,0.0,0.0,0.0,48.05333333333334,3.3333333333355595e-05,48.06,0.00030000000000005825,48.04666666666666,0.001033333333333443,24,0.0,608290.4,4.799999999930151,131212758.4,12639852.800010562,0,0.0,197538016.0,0.0,58.7,0.0,615.77,0.0,1.55,0.0,48.0,0.0,1440.0,7.0,16383996.0,0.0,16383996.0,0.0,0,0
8,2020-05-05 16:35:00,17.0,0.0,3.055,0.0,-30.76,0.027999999999999747,64.0,0.0,-39.84000000000001,0.007999999999999948,55.0,0.0,250.0,0.0,0,0.0,3260.9661760462227,7.587334527186122e-05,46.6,0.8000000000000007,7040.0,0.0,6118.4,3276.7999999999884,9318.4,3276.800000000017,8960.0,0.0,9216.0,0.0,8960.0,0.0,9216.0,0.0,8960.0,0.0,7142.4,3276.800000000003,6118.4,3276.80000000001,5.2,6.2,33.2,1.7000000000000008,65.8,13.200000000000005,12.152,0.0,3.3914,4.8049999999996296e-05,5.0600000000000005,0.0,328.0,19.999999999999964,56.6,19.3,19,0.0,1579770672.0,0.0,37522.17,17748405.36319999,1286.82,2300555.4002,2100.0,0.0,2100.0,0.0,2100.0,0.0,2100.0,0.0,24.2,0.0,0.0,0.0,0,0.0,48,0.0,3700,0.0,0,0.0,3.125,0.002500000000000008,96.875,0.002500000000000308,0.0,0.0,48.05,0.0,48.0475,0.0002250000000000151,48.02500000000001,0.000633333333333409,24,0.0,608220.0,19200.0,131212386.66666669,1767317.333327919,0,0.0,197538016.0,0.0,58.7,0.0,633.315,636.1744499999967,18.57,522.9378000000002,48.75,0.2500000000000006,1439.75,6.9166666666668375,16383996.0,0.0,16383996.0,0.0,0,0
9,2020-05-05 16:40:00,17.0,0.0,3.055,0.0,-30.76,0.027999999999999747,64.0,0.0,-39.92,0.031999999999999314,55.0,0.0,250.0,0.0,0,0.0,3260.9931392187773,7.4048676208863e-05,47.2,0.19999999999999973,7040.0,0.0,6067.2,4915.1999999999825,9267.2,4915.200000000013,8960.0,0.0,9216.0,0.0,8960.0,0.0,9216.0,0.0,8960.0,0.0,7040.0,0.0,6067.2,4915.1999999999825,6.8,0.20000000000000007,32.8,7.699999999999994,61.0,269.0,12.152,0.0,3.3821000000000003,4.8049999999996296e-05,5.0600000000000005,0.0,328.0,20.00000000000004,59.2,23.199999999999992,19,0.0,1579770672.0,0.0,36072.23,0.0,925.34,0.0,2100.0,0.0,2100.0,0.0,2100.0,0.0,2100.0,0.0,24.2,0.0,0.0,0.0,0,0.0,48,0.0,3700,0.0,0,0.0,3.0666666666666664,0.00333333333333334,96.93333333333334,0.0033333333333329545,0.0,0.0,48.05333333333334,3.3333333333373356e-05,48.06666666666666,0.0006333333333335433,48.07666666666666,0.006633333333333547,24,0.0,608115.0,36537.33333332755,131207750.0,18140474.66666487,0,0.0,197538016.0,0.0,58.7,0.0,641.25,0.0,15.8,0.0,48.25,0.25,1438.25,4.2499999999998685,16383996.0,0.0,16383996.0,0.0,0,0
