,timestamp,avg:Ambient_Temp,var:Ambient_Temp,avg:CMOS_Battery,var:CMOS_Battery,avg:CPU_1_DTS,var:CPU_1_DTS,avg:CPU_1_Temp,var:CPU_1_Temp,avg:CPU_2_DTS,var:CPU_2_DTS,avg:CPU_2_Temp,var:CPU_2_Temp,avg:CPU_Power,var:CPU_Power,avg:CPU_Utilization,var:CPU_Utilization,avg:DC_Energy,var:DC_Energy,avg:Exhaust_Temp,var:Exhaust_Temp,avg:Fan1A_Tach,var:Fan1A_Tach,avg:Fan1B_Tach,var:Fan1B_Tach,avg:Fan2A_Tach,var:Fan2A_Tach,avg:Fan2B_Tach,var:Fan2B_Tach,avg:Fan3A_Tach,var:Fan3A_Tach,avg:Fan3B_Tach,var:Fan3B_Tach,avg:Fan4A_Tach,var:Fan4A_Tach,avg:Fan4B_Tach,var:Fan4B_Tach,avg:Fan5A_Tach,var:Fan5A_Tach,avg:Fan5B_Tach,var:Fan5B_Tach,avg:IO_Utilization,var:IO_Utilization,avg:Mem_Power,var:Mem_Power,avg:Mem_Utilization,var:Mem_Utilization,avg:SysBrd_12V,var:SysBrd_12V,avg:SysBrd_3_3V,var:SysBrd_3_3V,avg:SysBrd_5V,var:SysBrd_5V,avg:Sys_Power,var:Sys_Power,avg:Sys_Utilization,var:Sys_Utilization,avg:System_Air_Flow,var:System_Air_Flow,avg:boottime,var:boottime,avg:bytes_in,var:bytes_in,avg:bytes_out,var:bytes_out,avg:core_freq_avg,var:core_freq_avg,avg:core_freq_max,var:core_freq_max,avg:core_freq_median,var:core_freq_median,avg:core_freq_min,var:core_freq_min,avg:cpu_aidle,var:cpu_aidle,avg:cpu_idle,var:cpu_idle,avg:cpu_nice,var:cpu_nice,avg:cpu_num,var:cpu_num,avg:cpu_speed,var:cpu_speed,avg:cpu_steal,var:cpu_steal,avg:cpu_system,var:cpu_system,avg:cpu_user,var:cpu_user,avg:cpu_wio,var:cpu_wio,avg:load_fifteen,var:load_fifteen,avg:load_five,var:load_five,avg:load_one,var:load_one,avg:mem_buffers,var:mem_buffers,avg:mem_cached,var:mem_cached,avg:mem_free,var:mem_free,avg:mem_shared,var:mem_shared,avg:mem_total,var:mem_total,avg:part_max_used,var:part_max_used,avg:pkts_in,var:pkts_in,avg:pkts_out,var:pkts_out,avg:proc_run,var:proc_run,avg:proc_total,var:proc_total,avg:swap_free,var:swap_free,avg:swap_total,var:swap_total,label,jobs
0,2020-05-05 15:55:00,19.0,0.0,3.055,0.0,-39.75000000000001,0.01000000000000048,55.0,0.0,-38.75,0.03666666666666594,56.0,0.0,287.5,24.999999999999954,0,0.0,3166.9507109707642,0.00011230649974212539,63.5,0.3333333333333321,14208.0,0.0,12288.0,0.0,18016.0,4096.000000000039,17760.0,4096.000000000039,18048.0,0.0,17664.0,0.0,18176.0,10922.666666666666,17664.0,0.0,14336.0,0.0,12288.0,0.0,1.0,0.0,25.25,0.9166666666666666,48.5,0.3333333333333333,11.872,0.0,3.3169999999999997,0.0,5.037,0.0,360.0,0.0,45.5,13.666666666666671,14,0.0,1579770637.0,0.0,35727.84,0.0,62.32,0.0,2100.0,0.0,2100.0,0.0,2100.0,0.0,2100.0,0.0,17.4,0.0,0.0,0.0,0,0.0,48,0.0,3700,0.0,0,0.0,1.75,0.00500000000000001,98.25,0.004999999999999432,0.0,0.0,47.865,5.0000000000015635e-05,48.05,0.00019999999999999147,48.06,0.0031999999999998635,0.0,0.0,825492.0,192.0,179133024.0,53148928.0,0,0.0,197538144.0,0.0,60,0.0,637.63,0.0,0.85,0.0,48.0,0.0,1372.6666666666667,2.3333333333333144,16383996.0,0.0,16383996.0,0.0,0,2
1,2020-05-05 16:00:00,19.0,0.0,3.055,0.0,-40.08,0.212000000000002,54.0,1.499999999999999,-39.24,0.22799999999999954,55.6,0.2999999999999998,270.0,1549.9999999999998,0,0.0,3166.9809051541106,8.981236043889839e-05,63.2,0.7000000000000002,14208.0,0.0,12288.0,0.0,18048.0,0.0,17792.0,0.0,18150.4,19660.79999999993,17664.0,0.0,18176.0,0.0,17664.0,0.0,14336.0,0.0,12288.0,0.0,0.6,0.3,21.2,30.70000000000001,47.2,16.2,11.872,0.0,3.3169999999999997,0.0,5.037,0.0,338.0,1920.0,46.2,21.200000000000006,14,0.0,1579770637.0,0.0,38400.52,0.0,2060.57,0.0,2100.0,0.0,2100.0,0.0,2100.0,0.0,2100.0,0.0,17.4,0.0,0.0,0.0,0,0.0,48,0.0,3700,0.0,0,0.0,2.18,0.3670000000000001,97.82,0.3669999999999976,0.0,0.0,47.905,0.0002999999999999872,48.05,6.666666666669146e-05,48.0425,0.0014916666666668589,0.0,0.0,825986.6666666665,31473.06666665962,179103706.66666666,309473553.06662023,0,0.0,197538144.0,0.0,60,0.0,685.09,0.0,30.83,0.0,48.5,0.3333333333333321,1373.25,19.583333333333048,16383996.0,0.0,16383996.0,0.0,0,2
2,2020-05-05 16:05:00,19.0,0.0,3.055,0.0,-39.56,0.02799999999999986,55.0,0.0,-38.72,0.03199999999999936,56.0,0.0,286.0,30.0,0,0.0,3167.010836285833,8.818482575707243e-05,63.4,2.3,14080.0,24576.00000000003,12211.2,13107.199999999952,17971.2,127795.1999999999,17587.2,111411.1999999999,17996.8,111411.20000000008,17561.6,77004.80000000025,17996.8,152371.2000000002,17561.6,77004.80000000025,14156.8,29491.20000000007,12160.0,24576.00000000003,0.8,0.2,25.2,0.2,49.0,0.0,11.872,0.0,3.3169999999999997,0.0,5.037,0.0,358.0,20.00000000000004,47.0,15.5,14,0.0,1579770637.0,0.0,34750.99,0.0,62.17,0.0,2100.0,0.0,2100.0,0.0,2100.0,0.0,2100.0,0.0,17.4,0.0,0.0,0.0,0,0.0,48,0.0,3700,0.0,0,0.0,1.6666666666666667,0.0033333333333333357,98.33333333333331,0.0033333333333333093,0.0,0.0,47.94666666666666,0.0002333333333334418,48.04,0.00030000000000005825,48.04333333333333,0.0034333333333329504,0.0,0.0,826244.8,1683.1999999994875,179065955.2,97459635.19996154,0,0.0,197538144.0,0.0,60,0.0,619.38,0.0,0.85,0.0,48.0,0.0,1373.0,13.0,16383996.0,0.0,16383996.0,0.0,0,2
3,2020-05-05 16:10:00,20.0,0.0,3.055,0.0,-42.12,12.412000000000004,51.8,12.199999999999996,-41.0,10.599999999999996,52.6,15.300000000000002,252.0,2470.0,0,0.0,3167.0398464096666,7.816291927664144e-05,62.8,4.699999999999997,14745.6,52428.80000000005,12620.8,13107.199999999952,18713.6,52428.79999999981,18252.8,37683.19999999995,18713.6,52428.79999999981,18201.6,52428.79999999981,18841.6,52428.79999999981,18201.6,52428.79999999981,14771.2,29491.20000000007,12620.8,13107.199999999952,2.2,14.7,20.0,50.0,46.8,14.700000000000005,11.872,0.0,3.3169999999999997,0.0,5.037,0.0,322.0,3070.0,42.4,50.8,14,0.0,1579770637.0,0.0,47366.73,229492174.0832002,2299.42,7885452.993800001,2032.0,14767.99999999998,2073.8571428571427,4784.1428571428505,2056.1428571428573,13060.142857142871,1943.857142857143,72064.14285714286,17.400000000000002,0.0,14.05,575.5269999999999,0,0.0,48,0.0,3700,0.0,0,0.0,2.6666666666666665,2.5746666666666664,83.23333333333333,575.3466666666667,0.03333333333333333,0.006666666666666668,47.668,0.16732000000000166,47.148,1.505870000000007,44.44799999999999,25.28792,0.0,0.0,768017.3333333335,20694760989.86667,178535024.0,1560772222771.1938,0,0.0,197538144.0,0.0,60,0.0,663.865,201.4024499999987,12.545,209.10125,48.0,0.0,1370.6666666666667,9.333333333333144,16383996.0,0.0,16383996.0,0.0,0,2
4,2020-05-05 16:15:00,20.0,0.0,3.055,0.0,-47.52,3.251999999999997,46.8,4.700000000000002,-46.84,3.0279999999999982,47.6,4.299999999999999,224.0,1630.0,0,0.0,3167.064579623556,5.540870485951077e-05,58.4,36.8,13056.0,229376.0,11238.4,183500.80000000005,16563.2,406323.2000000005,16204.8,340787.19999999984,16563.2,365363.20000000007,16153.6,380108.79999999976,16691.2,365363.1999999999,16153.6,380108.79999999976,13081.6,232652.79999999996,11187.2,144179.2000000001,42.2,2790.2,18.8,92.7,38.2,376.2,11.872,0.0,3.3077,7.207500000000288e-05,5.037,0.0,266.0,2430.0,32.0,372.5,14,0.0,1579770637.0,0.0,61805.21400000002,1614816659.0727801,58580.24000000001,5677133006.9758005,2022.9,7069.877777777777,2076.8,591.5111111111164,2027.1,6495.877777777777,1908.2,59919.288888888885,17.400000000000002,0.0,14.6,375.50999999999993,0,0.0,48,0.0,3700,0.0,0,0.0,5.1000000000000005,1.3,80.27142857142857,401.2290476190477,0.014285714285714287,0.0014285714285714286,46.94181818181817,0.05543636363636402,45.58818181818182,0.16537636363636532,43.83181818181817,1.9028763636363637,0.0,0.0,483090.85714285716,70177737.14285745,177525385.14285713,10759706041758.46,0,0.0,197538144.0,0.0,60,0.0,734.362,19814.317120000007,124.91,26254.78315,48.0,0.0,1356.0,113.99999999999949,16383996.0,0.0,16383996.0,0.0,0,3
5,2020-05-05 16:20:00,20.0,0.0,3.055,0.0,-44.4,2.780000000000003,50.2,1.1999999999999993,-44.44000000000001,2.9680000000000004,49.8,2.2,230.0,650.0,0,0.0,3167.0888496438893,5.259753797828114e-05,56.2,85.69999999999997,11136.0,1015807.9999999995,9625.6,715980.8000000003,14310.4,1404108.7999999998,14028.8,1266483.1999999993,14284.8,1356595.2,13977.6,1256652.8000000005,14336.0,1368064.0,13952.0,1318912.0,11187.2,889651.2,9574.4,715980.7999999998,4.8,17.2,21.4,99.3,32.2,129.7,11.872,0.0,3.3169999999999997,0.0,5.037,0.0,294.0,1379.9999999999993,27.8,123.2,14,0.0,1579770637.0,0.0,42368.708333333336,156252438.2449767,18818.395,454664582.93215007,2024.8,8099.955555555554,2073.5,644.2777777777778,2025.3,7938.455555555563,1988.8,18785.511111111107,17.400000000000002,0.0,15.95,569.4485714285714,0,0.0,48,0.0,3700,0.0,0,0.0,5.2375,2.23125,78.8,546.3314285714283,0.025,0.002142857142857143,46.35,0.061714285714285125,45.05125,0.32798392857142433,43.52375000000001,6.170826785714277,0.0,0.0,472057.5,7606926856.857141,179992448.0,15400048692736.006,0,0.0,197538144.0,0.0,60,0.0,664.5666666666666,2084.9891466666645,34.15,2530.01036,32.0,768.0,1317.3333333333333,3832.333333333335,16383996.0,0.0,16383996.0,0.0,0,2
6,2020-05-05 16:25:00,20.0,0.0,3.055,0.0,-41.8,13.740000000000007,53.0,10.0,-43.2,23.29999999999999,51.4,22.799999999999994,204.0,5480.0,0,0.0,3167.112738017333,6.342392070494198e-05,55.8,169.2,9804.8,62259.2,8448.0,24576.00000000003,12595.2,86835.20000000017,12390.4,126156.79999999984,12569.6,77004.79999999999,12339.2,86835.20000000017,12620.8,78643.2,12288.0,98303.9999999999,9856.0,32768.00000000003,8499.2,45875.20000000001,2.6,2.8000000000000003,21.8,106.70000000000002,34.6,832.8,11.872,0.0,3.3169999999999997,0.0,5.037,0.0,266.0,8480.0,27.4,502.8,14,0.0,1579770637.0,0.0,54865.46400000001,1636208947.64993,43042.864,4757772788.706081,2011.8,8009.955555555563,2071.5,1080.5000000000011,2015.9,7699.87777777778,1877.1,54673.21111111112,17.400000000000002,0.0,10.05714285714286,367.03952380952387,0,0.0,48,0.0,3700,0.0,0,0.0,5.299999999999999,4.199999999999998,84.62857142857142,376.97571428571416,0.028571428571428574,0.0023809523809523816,46.13999999999999,0.019919999999999653,45.27333333333333,0.18454666666666733,45.39166666666667,2.7874166666666733,0.0,0.0,507164.66666666674,1121954.6666666674,178428261.33333334,3020015948970.663,0,0.0,197538144.0,0.0,60,0.0,704.2260000000001,19048.753880000004,89.86999999999998,25252.71055,48.0,0.0,1350.3333333333333,14.333333333333428,16383996.0,0.0,16383996.0,0.0,0,2
7,2020-05-05 16:30:00,19.0,0.0,3.055,0.0,-38.24,17.648000000000003,57.6,7.299999999999999,-40.28,21.831999999999965,56.2,6.699999999999998,230.0,599.9999999999999,0,0.0,3167.136912577055,5.705992890193295e-05,53.2,51.19999999999999,7680.0,794623.9999999999,6630.4,568524.8,9856.0,1253375.9999999998,9728.0,1245183.9999999998,9907.2,1250099.200000001,9702.4,1158348.7999999998,9907.2,1250099.200000001,9651.2,1258291.200000001,7680.0,794623.9999999999,6630.4,642252.8,22.8,1868.7,26.0,13.000000000000002,44.4,90.8,11.872,0.0,3.3169999999999997,0.0,5.037,0.0,290.0,2200.0,35.8,109.70000000000002,14,0.0,1579770637.0,0.0,63214.27,686780085.81515,49700.55,2279991218.44815,1952.7,39403.34444444444,2073.7,485.1222222222173,1936.7,55230.67777777778,1902.7,59130.23333333332,17.400000000000002,0.0,20.933333333333334,765.5575000000001,0,0.0,48,0.0,3700,0.0,0,0.0,5.0777777777777775,1.536944444444445,73.92222222222223,741.1319444444447,0.04444444444444445,0.0027777777777777783,45.74555555555554,0.00917777777777792,44.79444444444446,0.20142777777777726,43.22888888888888,6.5196361111110805,0.0,0.0,507196.0,4437279.999999987,180146558.0,6344213977631.985,0,0.0,197538144.0,0.0,60,0.0,737.5880000000001,4803.692720000005,113.804,9875.64343,48.25,0.2500000000000006,1347.25,16.916666666666686,16383996.0,0.0,16383996.0,0.0,0,2
8,2020-05-05 16:35:00,19.0,0.0,3.055,0.0,-27.4,6.460000000000008,65.8,11.70000000000001,-32.04,10.307999999999998,61.8,11.199999999999996,226.0,4280.0,0,0.0,3167.161916405,5.6623015250866274e-05,58.8,40.69999999999999,6400.0,0.0,5504.0,0.0,8320.0,0.0,8166.4,3276.80000000001,8320.0,0.0,8064.0,0.0,8320.0,0.0,8064.0,0.0,6400.0,0.0,5504.0,0.0,6.4,39.3,27.8,2.7,34.8,882.7,11.8832,0.0006272000000000156,3.3169999999999997,0.0,5.037,0.0,278.0,6770.0,29.2,630.6999999999998,14,0.0,1579770637.0,0.0,36716.39666666667,1818445.024933331,16687.01,445043571.5025,2043.7777777777774,2556.444444444445,2078.777777777778,428.19444444444804,2043.888888888889,5118.61111111111,1980.888888888889,17857.61111111111,17.400000000000002,0.0,20.766666666666666,978.8026666666667,0,0.0,48,0.0,3700,0.0,0,0.0,5.533333333333334,7.63466666666667,73.7,896.7360000000001,0.03333333333333333,0.002666666666666667,45.57375,0.0370839285714278,44.82875,0.31712678571428554,43.31375,10.0695125,0.0,0.0,508328.66666666674,606018.6666666807,178859082.66666666,3575950252202.69,0,0.0,197538144.0,0.0,60,0.0,642.7233333333332,200.27323333333126,18.996666666666666,449.95413333333335,48.0,0.0,1348.0,19.0,16383996.0,0.0,16383996.0,0.0,0,2
9,2020-05-05 16:40:00,20.0,0.0,3.055,0.0,-26.92,28.031999999999996,68.2,22.70000000000001,-31.96,28.288,63.8,18.7,226.0,4980.0,0,0.0,3167.1860129009447,7.048897291865611e-05,55.6,63.79999999999999,6451.2,4915.200000000004,5555.2,4915.200000000004,8422.4,19660.800000000017,8243.2,4915.1999999999825,8371.2,4915.1999999999825,8140.8,13107.199999999995,8422.4,19660.800000000017,8140.8,13107.19999999999,6451.2,4915.200000000004,5555.2,4915.200000000004,3.0,3.0,24.6,57.3,43.2,697.2,11.872,0.0,3.3169999999999997,0.0,5.037,0.0,294.0,7429.999999999999,34.6,425.8,14,0.0,1579770637.0,0.0,57390.92000000001,1287249461.44412,51764.29500000001,5567831651.174789,2056.5,846.4999999999992,2072.0,378.44444444444457,2068.7,476.67777777778,1987.8,33805.955555555534,17.400000000000002,0.0,11.9,330.37599999999986,0,0.0,48,0.0,3700,0.0,0,0.0,5.216666666666667,3.0376666666666665,82.85000000000002,359.5670000000002,0.016666666666666666,0.001666666666666667,45.57666666666668,0.020546666666666387,45.19333333333333,0.20366666666666566,44.63333333333333,4.8256266666666665,0.0,0.0,508420.0,2946261.3333332865,179364189.7142857,8358872594041.901,0,0.0,197538144.0,0.0,60,0.0,720.8633333333332,19345.47034666666,105.45,24632.44692,48.25,0.25,1350.25,42.916666666666266,16383996.0,0.0,16383996.0,0.0,0,2
