,timestamp,avg:Ambient_Temp,var:Ambient_Temp,avg:CMOS_Battery,var:CMOS_Battery,avg:CPU_1_DTS,var:CPU_1_DTS,avg:CPU_1_Temp,var:CPU_1_Temp,avg:CPU_2_DTS,var:CPU_2_DTS,avg:CPU_2_Temp,var:CPU_2_Temp,avg:CPU_Power,var:CPU_Power,avg:CPU_Utilization,var:CPU_Utilization,avg:DC_Energy,var:DC_Energy,avg:Exhaust_Temp,var:Exhaust_Temp,avg:Fan1A_Tach,var:Fan1A_Tach,avg:Fan1B_Tach,var:Fan1B_Tach,avg:Fan2A_Tach,var:Fan2A_Tach,avg:Fan2B_Tach,var:Fan2B_Tach,avg:Fan3A_Tach,var:Fan3A_Tach,avg:Fan3B_Tach,var:Fan3B_Tach,avg:Fan4A_Tach,var:Fan4A_Tach,avg:Fan4B_Tach,var:Fan4B_Tach,avg:Fan5A_Tach,var:Fan5A_Tach,avg:Fan5B_Tach,var:Fan5B_Tach,avg:IO_Utilization,var:IO_Utilization,avg:Mem_Power,var:Mem_Power,avg:Mem_Utilization,var:Mem_Utilization,avg:SysBrd_12V,var:SysBrd_12V,avg:SysBrd_3_3V,var:SysBrd_3_3V,avg:SysBrd_5V,var:SysBrd_5V,avg:Sys_Power,var:Sys_Power,avg:Sys_Utilization,var:Sys_Utilization,avg:System_Air_Flow,var:System_Air_Flow,avg:boottime,var:boottime,avg:bytes_in,var:bytes_in,avg:bytes_out,var:bytes_out,avg:core_freq_avg,var:core_freq_avg,avg:core_freq_max,var:core_freq_max,avg:core_freq_median,var:core_freq_median,avg:core_freq_min,var:core_freq_min,avg:cpu_aidle,var:cpu_aidle,avg:cpu_idle,var:cpu_idle,avg:cpu_nice,var:cpu_nice,avg:cpu_num,var:cpu_num,avg:cpu_speed,var:cpu_speed,avg:cpu_steal,var:cpu_steal,avg:cpu_system,var:cpu_system,avg:cpu_user,var:cpu_user,avg:cpu_wio,var:cpu_wio,avg:load_fifteen,var:load_fifteen,avg:load_five,var:load_five,avg:load_one,var:load_one,avg:mem_buffers,var:mem_buffers,avg:mem_cached,var:mem_cached,avg:mem_free,var:mem_free,avg:mem_shared,var:mem_shared,avg:mem_total,var:mem_total,avg:part_max_used,var:part_max_used,avg:pkts_in,var:pkts_in,avg:pkts_out,var:pkts_out,avg:proc_run,var:proc_run,avg:proc_total,var:proc_total,avg:swap_free,var:swap_free,avg:swap_total,var:swap_total,label,jobs
0,2020-05-05 15:55:00,16.25,0.2499999999999997,3.068,0.0,-18.5,0.06666666666666632,76.25,0.25,-24.45,0.03666666666666679,69.75,0.2499999999999988,267.5,91.66666666666669,72.0,0.0,51.37370906444447,9.76697652260894e-05,40.25,0.2500000000000006,7552.0,21845.33333333337,6432.0,4096.00000000001,9664.0,16384.00000000004,9504.0,4095.999999999981,9728.0,10922.666666666666,9408.0,16384.00000000004,9696.0,15018.666666666688,9504.0,4095.999999999981,7520.0,4096.0,6432.0,4096.00000000001,4.0,2.0,28.25,4.916666666666667,37.0,18.0,12.04,0.0,3.3635,0.0,5.0600000000000005,0.0,330.0,199.99999999999991,55.75,10.916666666666664,24.25,0.2499999999999997,1579770654.0,0.0,41595.9,0.0,7467.87,0.0,2100.0,0.0,2100.0,0.0,2100.0,0.0,2100.0,0.0,24.8,0.0,0.10000000000000002,0.0,0,0.0,48,0.0,3700,0.0,0,0.0,3.8333333333333335,0.043333333333333286,96.06666666666668,0.04333333333333457,0.0,0.0,48.0,0.0,48.02,0.00010000000000006679,48.03333333333333,0.0017333333333331884,36,0.0,689129.3333333335,45445.33333332861,119283333.33333331,4593941.333338468,0,0.0,197538320.0,0.0,62.9,0.0,663.18,0.0,44.8,0.0,48.0,1.0,1246.3333333333333,16.333333333333087,16383996.0,0.0,16383996.0,0.0,0,0
1,2020-05-05 16:00:00,16.0,0.0,3.068,0.0,-18.24,0.1479999999999994,75.4,0.8000000000000007,-24.12,0.2119999999999994,69.6,0.7999999999999989,258.0,470.0,72.0,0.0,51.40180926777778,7.704761586927554e-05,40.0,1.5,7424.0,57344.00000000002,6348.8,29491.2,9625.6,52428.799999999974,9395.2,45875.19999999995,9625.6,52428.799999999974,9369.6,52428.799999999974,9600.0,57343.99999999997,9395.2,45875.19999999995,7398.4,44236.80000000003,6348.8,29491.2,3.4,2.3,24.4,52.3,35.4,35.29999999999999,12.04,0.0,3.3635000000000006,0.0,5.0600000000000005,0.0,324.0,630.0,56.6,8.3,24.4,0.3000000000000003,1579770654.0,0.0,41410.639999999985,24177818.279100005,4967.21,38076978.86530001,2099.875,0.125,2100.0,0.0,2100.0,0.0,2094.0,141.71428571428592,24.8,0.0,0.13333333333333333,0.0033333333333333353,0,0.0,48,0.0,3700,0.0,0,0.0,4.266666666666667,0.2433333333333329,95.59999999999998,0.18999999999999265,0.0,0.0,47.98333333333333,0.0008333333333332386,47.96,0.007500000000000034,47.88666666666666,0.0385333333333337,36,0.0,689730.6666666665,10469.333333336166,119278722.66666669,76698133.33335012,0,0.0,197538320.0,0.0,62.9,0.0,657.0666666666667,573.9425333333355,35.98666666666666,1017.874233333333,48.0,0.0,1248.3333333333333,25.333333333333602,16383996.0,0.0,16383996.0,0.0,0,0
2,2020-05-05 16:05:00,16.6,0.2999999999999998,3.068,0.0,-19.360000000000007,0.9080000000000056,75.8,0.20000000000000107,-24.8,0.32000000000000217,70.0,0.0,262.0,220.0000000000001,72.0,0.0,51.4295647883889,7.579918604182406e-05,39.4,1.3000000000000007,7603.2,4915.1999999999825,6528.0,0.0,9856.0,0.0,9600.0,0.0,9804.8,4915.1999999999825,9600.0,0.0,9856.0,0.0,9600.0,0.0,7552.0,0.0,6476.8,13107.199999999983,3.0,0.5,23.0,11.5,36.2,13.2,12.04,0.0,3.3635000000000006,0.0,5.0600000000000005,0.0,334.0,79.9999999999999,59.6,13.3,25.0,0.0,1579770654.0,0.0,38586.325,6605776.476449975,3100.565,11048807.328050002,2100.0,0.0,2100.0,0.0,2100.0,0.0,2100.0,0.0,24.8,0.0,0.125,0.0025000000000000014,0,0.0,48,0.0,3700,0.0,0,0.0,4.275,0.26916666666666644,95.575,0.3091666666666724,0.0,0.0,47.91333333333333,0.00023333333333336485,47.80333333333334,0.002133333333333195,47.68666666666667,0.05323333333333195,36,0.0,690472.0,90924.79999999172,119192538.66666669,33650653329.066456,0,0.0,197538320.0,0.0,62.9,0.0,658.5699999999998,162.36020000000067,18.99,374.2848000000001,48.0,0.0,1247.0,7.0,16383996.0,0.0,16383996.0,0.0,0,0
3,2020-05-05 16:10:00,17.0,0.0,3.068,0.0,-18.68,0.15199999999999986,75.6,0.29999999999999805,-24.520000000000003,0.11200000000000136,69.8,0.6999999999999975,252.0,570.0000000000002,72.0,0.0,51.45717453227778,7.651128505103791e-05,38.8,3.7,7552.0,0.0,6528.0,0.0,9856.0,0.0,9600.0,0.0,9830.4,3276.7999999999884,9600.0,0.0,9856.0,0.0,9600.0,0.0,7552.0,0.0,6528.0,0.0,2.6,1.3,26.8,18.7,34.0,27.5,12.04,0.0,3.3635000000000006,0.0,5.0600000000000005,0.0,312.0,769.9999999999997,57.8,19.199999999999992,25.0,0.0,1579770654.0,0.0,41547.875,65275024.11125007,6902.955,77063505.37205002,2098.5,9.714285714285584,2100.0,0.0,2100.0,0.0,2067.0,4299.714285714287,24.8,0.0,0.1,0.0,0,0.0,48,0.0,3700,0.0,0,0.0,4.34,0.2229999999999999,95.56,0.22300000000000486,0.0,0.0,47.9375,0.00022500000000012953,47.93,0.0019333333333333058,48.02,0.0008666666666664126,36,0.0,691412.0,41766.39999999539,119272748.0,38750252.80000997,0,0.0,197538320.0,0.0,62.9,0.0,672.23,2881.9232000000056,41.38,2648.4641999999994,48.25,0.2500000000000006,1247.75,7.583333333333162,16383996.0,0.0,16383996.0,0.0,0,0
4,2020-05-05 16:15:00,16.6,0.30000000000000004,3.068,0.0,-19.440000000000005,0.4279999999999988,75.6,0.7999999999999972,-24.84,0.16800000000000176,70.2,1.7000000000000008,272.0,19.999999999999964,72.0,0.0,51.48523794672222,8.147811924059602e-05,40.2,3.200000000000003,7449.6,3276.80000000001,6425.6,3276.80000000001,9651.2,13107.20000000004,9497.6,3276.7999999999884,9676.8,13107.199999999983,9420.8,13107.199999999983,9651.2,13107.20000000004,9497.6,3276.7999999999884,7500.8,4915.200000000013,6425.6,3276.80000000001,22.2,1892.7000000000005,24.0,36.0,32.0,53.5,12.04,0.0,3.3635000000000006,0.0,5.0600000000000005,0.0,334.0,30.00000000000007,58.0,16.0,24.4,0.2999999999999998,1579770654.0,0.0,40867.73666666666,25782216.46863333,6042.009999999998,24970588.9951,2098.875,10.125000000000073,2100.0,0.0,2100.0,0.0,2088.25,1104.5000000000043,24.8,0.0,0.1,0.0,0,0.0,48,0.0,3700,0.0,0,0.0,4.05,0.33666666666666645,95.85,0.3366666666666687,0.0,0.0,47.96,0.0,48.0,0.0,48.03333333333333,0.0017333333333329874,36,0.0,692136.8,130339.19999998975,119270177.6,21540844.799985744,0,0.0,197538320.0,0.0,62.9,0.0,654.1566666666666,883.3189333333332,35.79,864.9921,48.0,0.0,1246.3333333333333,0.3333333333333144,16383996.0,0.0,16383996.0,0.0,0,0
5,2020-05-05 16:20:00,16.0,0.0,3.068,0.0,-19.36,0.6679999999999994,75.0,1.0,-25.12,0.5319999999999995,69.6,0.7999999999999972,266.0,30.00000000000007,72.0,0.0,51.51290853388889,7.272130989766047e-05,39.4,1.3000000000000007,7424.0,0.0,6400.0,0.0,9600.0,0.0,9472.0,0.0,9625.6,3276.7999999999884,9369.6,3276.7999999999884,9676.8,4915.199999999968,9472.0,0.0,7475.2,4915.199999999997,6400.0,0.0,3.4,3.3,27.2,18.700000000000006,32.6,11.300000000000004,12.04,0.0,3.3635000000000006,0.0,5.0600000000000005,0.0,338.0,70.00000000000007,55.4,11.299999999999995,24.0,0.0,1579770654.0,0.0,40875.02,56440000.125,6379.41,59205915.0792,2096.5714285714284,82.28571428571469,2100.0,0.0,2100.0,0.0,2077.714285714286,3476.5714285714257,24.8,0.0,0.08333333333333333,0.005666666666666669,0,0.0,48,0.0,3700,0.0,0,0.0,4.283333333333333,0.4576666666666666,95.63333333333333,0.4626666666666689,0.0,0.0,47.93666666666667,0.00023333333333333526,47.94,0.0007000000000001832,47.99,0.005200000000000098,36,0.0,694010.0,41636.80000000242,119260704.0,60123545.59998461,0,0.0,197538320.0,0.0,62.9,0.0,663.145,2561.1324499999955,38.085,2005.34445,48.0,0.0,1247.0,7.0,16383996.0,0.0,16383996.0,0.0,0,0
6,2020-05-05 16:25:00,16.0,0.0,3.068,0.0,-18.64,0.8480000000000012,76.2,0.6999999999999993,-24.6,0.5800000000000003,70.6,0.3000000000000007,266.0,30.0,72.0,0.0,51.54006607083333,7.78098461074596e-05,39.6,1.299999999999998,7372.8,13107.199999999983,6348.8,4915.1999999999825,9523.2,13107.199999999983,9369.6,27852.79999999993,9548.8,13107.20000000004,9267.2,13107.199999999983,9523.2,13107.199999999983,9369.6,27852.79999999993,7424.0,16384.000000000033,6323.2,13107.200000000004,3.4,2.8,24.6,22.300000000000004,38.8,3.200000000000001,12.04,0.0,3.3635000000000006,0.0,5.0600000000000005,0.0,336.0,230.0,57.6,4.299999999999999,23.8,0.19999999999999973,1579770654.0,0.0,43101.772500000014,36031949.70642501,8827.605000000001,72236002.73336665,2097.75,35.64285714285685,2100.0,0.0,2100.0,0.0,2061.375,10595.696428571435,24.8,0.0,0.12,0.0020000000000000013,0,0.0,48,0.0,3700,0.0,0,0.0,4.08,0.23199999999999996,95.78,0.2419999999999997,0.0,0.0,47.9725,0.0006249999999999881,48.0225,0.004224999999999705,48.105,0.02736666666666648,36,0.0,694741.0,57732.00000000749,119261476.0,3743978.666660368,0,0.0,197538320.0,0.0,62.9,0.0,675.9875,279.8636249999997,44.4975,933.2736916666668,48.0,0.0,1247.0,1.3333333333333333,16383996.0,0.0,16383996.0,0.0,0,0
7,2020-05-05 16:30:00,16.0,0.0,3.068,0.0,-18.4,0.819999999999999,75.8,2.200000000000003,-24.72000000000001,0.8520000000000012,69.4,2.299999999999999,250.0,550.0,72.0,0.0,51.56749025694444,7.142694089496153e-05,39.2,5.1999999999999975,7065.6,150732.80000000008,6092.8,103219.20000000006,9190.4,273612.80000000005,9011.2,275251.19999999995,9216.0,229376.00000000012,8934.4,208076.79999999984,9164.8,250675.19999999978,9036.8,250675.19999999978,7091.2,135987.20000000007,6067.2,135987.20000000007,2.4,2.3,23.6,5.800000000000002,32.0,124.5,12.04,0.0,3.3635000000000006,0.0,5.0600000000000005,0.0,312.0,570.0000000000002,56.6,11.300000000000004,22.8,3.2,1579770654.0,0.0,40066.99333333333,43296125.43093332,4965.546666666666,44324208.09243333,2100.0,0.0,2100.0,0.0,2100.0,0.0,2100.0,0.0,24.8,0.0,0.10000000000000002,0.010000000000000002,0,0.0,48,0.0,3700,0.0,0,0.0,3.933333333333333,0.09333333333333316,95.93333333333334,0.163333333333331,0.0,0.0,48.01,0.0,48.07333333333333,0.00023333333333325234,48.05666666666666,0.0010333333333331237,36,0.0,695268.0,26037.33333333729,118776444.0,932121506880.0,0,0.0,197538320.0,0.0,62.9,0.0,666.6866666666666,2349.2796333333354,31.933333333333334,1393.6485333333335,48.0,0.0,1246.6666666666667,6.333333333333202,16383996.0,0.0,16383996.0,0.0,0,0
8,2020-05-05 16:35:00,16.2,0.2,3.068,0.0,-18.32,0.512,75.8,1.2000000000000028,-24.08,0.15199999999999966,70.0,0.4999999999999982,262.0,70.00000000000003,72.0,0.0,51.59511062733335,7.619919269284374e-05,40.2,0.6999999999999993,7398.4,3276.80000000001,6374.4,3276.80000000001,9574.4,3276.7999999999884,9446.4,3276.7999999999884,9574.4,3276.7999999999884,9344.0,8191.999999999985,9651.2,13107.199999999983,9446.4,3276.7999999999884,7449.6,3276.80000000001,6374.4,3276.80000000001,3.2,1.7,25.6,24.3,36.0,8.5,12.04,0.0,3.3635000000000006,0.0,5.0600000000000005,0.0,334.0,230.00000000000003,56.6,1.3000000000000007,24.0,0.0,1579770654.0,0.0,39870.235,53285364.67804997,5650.91,61270236.01999999,2100.0,0.0,2100.0,0.0,2100.0,0.0,2100.0,0.0,24.8,0.0,0.10000000000000002,0.0,0,0.0,48,0.0,3700,0.0,0,0.0,4.133333333333334,0.2533333333333329,95.8,0.3100000000000124,0.0,0.0,48.01666666666667,3.3333333333355595e-05,48.05,0.00129999999999998,47.99666666666667,0.011433333333333757,36,0.0,695877.1428571428,26601.14285715084,118991395.42857143,356979323346.2861,0,0.0,197538320.0,0.0,62.9,0.0,653.0350000000002,2249.1924500000077,32.155,1878.23205,48.33333333333334,0.3333333333333339,1246.0,7.0,16383996.0,0.0,16383996.0,0.0,0,0
9,2020-05-05 16:40:00,16.6,0.30000000000000004,3.068,0.0,-18.64,0.2879999999999981,76.4,0.3000000000000007,-24.520000000000003,0.212,70.2,0.7000000000000002,266.0,130.0,72.0,0.0,51.622455187777774,7.736638513304689e-05,40.8,1.2000000000000015,7424.0,0.0,6400.0,0.0,9600.0,0.0,9472.0,0.0,9625.6,3276.800000000017,9344.0,0.0,9600.0,0.0,9472.0,0.0,7424.0,0.0,6400.0,0.0,3.0,2.5,26.4,49.3,32.2,11.699999999999996,12.04,0.0,3.3635000000000006,0.0,5.0600000000000005,0.0,322.0,920.0,54.8,7.700000000000002,24.0,0.0,1579770654.0,0.0,40510.76,44843669.8578,6506.4299999999985,64217537.8632,2100.0,0.0,2100.0,0.0,2100.0,0.0,2100.0,0.0,24.8,0.0,0.125,0.0025000000000000014,0,0.0,48,0.0,3700,0.0,0,0.0,4.275,0.16249999999999984,95.6,0.1800000000000037,0.0,0.0,48.0125,2.5000000000013737e-05,48.015,0.0001000000000000194,48.0075,0.0018916666666663167,36,0.0,696752.0,65344.00000000245,118743962.66666669,682716040695.4662,0,0.0,197538320.0,0.0,62.9,0.0,660.24,1607.4450000000027,37.285,2028.20805,48.0,0.0,1245.0,72.0,16383996.0,0.0,16383996.0,0.0,0,0
