,timestamp,avg:Ambient_Temp,var:Ambient_Temp,avg:CMOS_Battery,var:CMOS_Battery,avg:CPU_1_DTS,var:CPU_1_DTS,avg:CPU_1_Temp,var:CPU_1_Temp,avg:CPU_2_DTS,var:CPU_2_DTS,avg:CPU_2_Temp,var:CPU_2_Temp,avg:CPU_Power,var:CPU_Power,avg:CPU_Utilization,var:CPU_Utilization,avg:DC_Energy,var:DC_Energy,avg:Exhaust_Temp,var:Exhaust_Temp,avg:Fan1A_Tach,var:Fan1A_Tach,avg:Fan1B_Tach,var:Fan1B_Tach,avg:Fan2A_Tach,var:Fan2A_Tach,avg:Fan2B_Tach,var:Fan2B_Tach,avg:Fan3A_Tach,var:Fan3A_Tach,avg:Fan3B_Tach,var:Fan3B_Tach,avg:Fan4A_Tach,var:Fan4A_Tach,avg:Fan4B_Tach,var:Fan4B_Tach,avg:Fan5A_Tach,var:Fan5A_Tach,avg:Fan5B_Tach,var:Fan5B_Tach,avg:IO_Utilization,var:IO_Utilization,avg:Mem_Power,var:Mem_Power,avg:Mem_Utilization,var:Mem_Utilization,avg:SysBrd_12V,var:SysBrd_12V,avg:SysBrd_3_3V,var:SysBrd_3_3V,avg:SysBrd_5V,var:SysBrd_5V,avg:Sys_Power,var:Sys_Power,avg:Sys_Utilization,var:Sys_Utilization,avg:System_Air_Flow,var:System_Air_Flow,avg:boottime,var:boottime,avg:bytes_in,var:bytes_in,avg:bytes_out,var:bytes_out,avg:core_freq_avg,var:core_freq_avg,avg:core_freq_max,var:core_freq_max,avg:core_freq_median,var:core_freq_median,avg:core_freq_min,var:core_freq_min,avg:cpu_aidle,var:cpu_aidle,avg:cpu_idle,var:cpu_idle,avg:cpu_nice,var:cpu_nice,avg:cpu_num,var:cpu_num,avg:cpu_speed,var:cpu_speed,avg:cpu_steal,var:cpu_steal,avg:cpu_system,var:cpu_system,avg:cpu_user,var:cpu_user,avg:cpu_wio,var:cpu_wio,avg:load_fifteen,var:load_fifteen,avg:load_five,var:load_five,avg:load_one,var:load_one,avg:mem_buffers,var:mem_buffers,avg:mem_cached,var:mem_cached,avg:mem_free,var:mem_free,avg:mem_shared,var:mem_shared,avg:mem_total,var:mem_total,avg:part_max_used,var:part_max_used,avg:pkts_in,var:pkts_in,avg:pkts_out,var:pkts_out,avg:proc_run,var:proc_run,avg:proc_total,var:proc_total,avg:swap_free,var:swap_free,avg:swap_total,var:swap_total,label,jobs
0,2020-01-01 02:00:00,26.0,0.0,3.068,0.0,-21.6,0.0,73.0,0.0,-27.200000000000006,0.0,67.0,0.0,240,0.0,98.0,0.0,8.700389196666666,0.0,50.0,0.0,6656,0.0,5760,0.0,8832,0.0,8448,0.0,8704,0.0,8320,0.0,8832,0.0,8448,0.0,6656,0.0,5760,0.0,0.0,0.0,22.0,0.0,16.0,0.0,12.095999999999998,0.0,3.3480000000000003,0.0,5.083,0.0,300,0.0,88.0,0.0,21.0,0.0,1577293987.0,0.0,1272.43,0.0,1945.51,0.0,2100.0,0.0,2100.0,0.0,2100.0,0.0,2100.0,0.0,51.8,0.0,0.0,0.0,0,0.0,48,0.0,3700,0.0,0,0.0,1.65,0.004999999999999976,98.35,0.005000000000001563,0.0,0.0,47.955,5.0000000000015635e-05,48.02,0.00020000000000013358,48.02,0.000800000000000108,12.0,0.0,459373.33333333326,189509.33333334068,173652106.66666666,1923157.333322644,0,0.0,197537648.0,0.0,58.7,0.0,24.74,0.0,24.72,0.0,48.5,0.5,1187.5,0.5,16383996.0,0.0,16383996.0,0.0,0,0
1,2020-01-01 02:05:00,26.0,0.0,3.068,0.0,-20.6,0.0,74.0,0.0,-26.4,0.0,68.0,0.0,240,0.0,98.0,0.0,8.72032697138889,0.0,50.0,0.0,6656,0.0,5760,0.0,8832,0.0,8448,0.0,8704,0.0,8320,0.0,8704,0.0,8448,0.0,6656,0.0,5632,0.0,0.0,0.0,22.0,0.0,17.0,0.0,12.095999999999998,0.0,3.3480000000000003,0.0,5.083,0.0,300,0.0,86.0,0.0,21.0,0.0,1577293987.0,0.0,283.33,0.0,372.27,0.0,2100.0,0.0,2100.0,0.0,2100.0,0.0,2100.0,0.0,51.79999999999999,0.0,0.0,0.0,0,0.0,48,0.0,3700,0.0,0,0.0,1.3999999999999997,0.0,98.59999999999998,0.0,0.0,0.0,47.96666666666667,3.3333333333290475e-05,48.02333333333334,3.333333333332007e-05,48.02333333333333,0.0005333333333332871,12.0,0.0,459860.0,512.0,173658376.0,720000.0,0,0.0,197537648.0,0.0,58.7,0.0,3.5,0.0,3.1,0.0,48.25,0.2500000000000006,1184.75,2.2499999999999054,16383996.0,0.0,16383996.0,0.0,0,0
2,2020-01-01 02:10:00,26.0,0.0,3.068,0.0,-20.4,0.0,74.0,0.0,-26.4,0.0,68.0,0.0,240,0.0,98.0,0.0,8.739277936666666,0.0,50.0,0.0,6656,0.0,5760,0.0,8832,0.0,8448,0.0,8704,0.0,8320,0.0,8832,0.0,8448,0.0,6656,0.0,5760,0.0,0.0,0.0,22.0,0.0,16.0,0.0,12.095999999999998,0.0,3.3480000000000003,0.0,5.083,0.0,300,0.0,87.0,0.0,21.0,0.0,1577293987.0,0.0,217.15,0.0,425.42,0.0,2100.0,0.0,2100.0,0.0,2100.0,0.0,2100.0,0.0,51.8,0.0,0.0,0.0,0,0.0,48,0.0,3700,0.0,0,0.0,1.4500000000000002,0.003333333333333339,98.55,0.0033333333333329545,0.0,0.0,47.97,0.0,48.01750000000001,9.166666666670323e-05,48.0125,0.00035833333333329533,12.0,0.0,459846.0,8.0,173653200.0,58147328.0,0,0.0,197537648.0,0.0,58.7,0.0,2.67,0.0,2.37,0.0,48.0,0.0,1185.0,18.0,16383996.0,0.0,16383996.0,0.0,0,0
3,2020-01-01 02:15:00,26.0,0.0,3.068,0.0,-20.4,0.0,74.0,0.0,-26.3,0.019999999999999147,68.5,0.5,225,450.0,98.0,0.0,8.768577779305557,0.00018748432963576852,50.0,0.0,6656,0.0,5760,0.0,8832,0.0,8448,0.0,8704,0.0,8320,0.0,8704,0.0,8448,0.0,6656,0.0,5696,8192.0,0.0,0.0,21.0,2.0,16.5,0.5,12.095999999999998,0.0,3.3480000000000003,0.0,5.083,0.0,275,450.0,86.0,0.0,21.0,0.0,1577293987.0,0.0,61740.63,7333193557.8098,3591.44,7394550.417800003,2100.0,0.0,2100.0,0.0,2100.0,0.0,2100.0,0.0,51.79999999999999,0.0,0.0,0.0,0,0.0,48,0.0,3700,0.0,0,0.0,2.1,1.2700000000000002,97.9,1.2700000000000058,0.0,0.0,48.01666666666667,3.3333333333373356e-05,48.11666666666667,0.0005333333333332632,48.26,0.05589999999999978,12.0,0.0,461964.0,7964181.333333379,173656944.0,55641088.00006215,0,0.0,197537648.0,0.0,58.7,0.0,131.91,23431.7952,59.40000000000001,2536.144200000001,48.33333333333334,0.3333333333333339,1184.3333333333333,6.333333333333202,16383996.0,0.0,16383996.0,0.0,0,0
4,2020-01-01 02:20:00,26.0,0.0,3.068,0.0,-20.800000000000004,0.0,74.0,0.0,-27.0,0.0,68.0,0.0,240,0.0,98.0,0.0,8.797691173888888,0.0,50.0,0.0,6656,0.0,5760,0.0,8832,0.0,8448,0.0,8704,0.0,8320,0.0,8832,0.0,8448,0.0,6656,0.0,5760,0.0,0.0,0.0,19.0,0.0,17.0,0.0,12.095999999999998,0.0,3.3480000000000003,0.0,5.083,0.0,290,0.0,88.0,0.0,21.0,0.0,1577293987.0,0.0,172.03,0.0,283.64,0.0,2100.0,0.0,2100.0,0.0,2100.0,0.0,2100.0,0.0,51.7,0.0,0.0,0.0,0,0.0,48,0.0,3700,0.0,0,0.0,1.5,0.006666666666666678,98.5,0.006666666666665909,0.0,0.0,48.02,0.0,48.05333333333334,0.0002333333333334418,48.00333333333333,3.3333333333290475e-05,12.0,0.0,464442.0,2312.0,173661392.0,21099008.0,0,0.0,197537648.0,0.0,58.7,0.0,1.92,0.0,2.37,0.0,48.0,0.0,1187.0,0.0,16383996.0,0.0,16383996.0,0.0,0,0
5,2020-01-01 02:25:00,26.0,0.0,3.068,0.0,-20.4,0.0,74.0,0.0,-26.200000000000006,0.0,68.0,0.0,240,0.0,98.0,0.0,8.817096265277778,0.0,50.0,0.0,6656,0.0,5760,0.0,8832,0.0,8448,0.0,8704,0.0,8320,0.0,8832,0.0,8448,0.0,6656,0.0,5760,0.0,0.0,0.0,22.0,0.0,14.0,0.0,12.095999999999998,0.0,3.3480000000000003,0.0,5.083,0.0,300,0.0,86.0,0.0,21.0,0.0,1577293987.0,0.0,723.29,0.0,777.68,0.0,2100.0,0.0,2100.0,0.0,2100.0,0.0,2100.0,0.0,51.70000000000001,0.0,0.0,0.0,0,0.0,48,0.0,3700,0.0,0,0.0,1.6,0.12000000000000002,98.4,0.11999999999999846,0.0,0.0,48.02,0.0,48.0175,9.166666666673676e-05,48.0,0.0,12.0,0.0,464560.0,3605.333333332325,173652120.0,17801642.666666668,0,0.0,197537648.0,0.0,58.7,0.0,10.64,0.0,10.76,0.0,48.0,0.0,1182.5,0.5,16383996.0,0.0,16383996.0,0.0,0,0
6,2020-01-01 02:30:00,26.0,0.0,3.068,0.0,-20.6,0.0,74.0,0.0,-26.200000000000006,0.0,68.0,0.0,240,0.0,98.0,0.0,8.836728377222222,0.0,50.0,0.0,6656,0.0,5760,0.0,8704,0.0,8448,0.0,8704,0.0,8320,0.0,8704,0.0,8448,0.0,6656,0.0,5760,0.0,0.0,0.0,21.0,0.0,17.0,0.0,12.095999999999998,0.0,3.3480000000000003,0.0,5.083,0.0,300,0.0,87.0,0.0,21.0,0.0,1577293987.0,0.0,179.62,0.0,233.0,0.0,2100.0,0.0,2100.0,0.0,2100.0,0.0,2100.0,0.0,51.70000000000001,0.0,0.0,0.0,0,0.0,48,0.0,3700,0.0,0,0.0,1.4333333333333331,0.003333333333333336,98.56666666666666,0.0033333333333329545,0.0,0.0,48.02,0.0,48.01,0.0,48.0,0.0,12.0,0.0,464624.0,0.0,173644960.0,46219264.0,0,0.0,197537648.0,0.0,58.7,0.0,2.37,0.0,2.0,0.0,48.5,0.5,1189.0,0.0,16383996.0,0.0,16383996.0,0.0,0,0
7,2020-01-01 02:35:00,26.0,0.0,3.068,0.0,-20.3,0.019999999999999147,74.0,0.0,-26.3,0.18000000000000085,68.5,0.5,240,0.0,98.0,0.0,8.8662103375,0.0001937301248400976,49.0,2.0,6656,0.0,5760,0.0,8832,0.0,8448,0.0,8704,0.0,8320,0.0,8768,8192.0,8448,0.0,6656,0.0,5760,0.0,0.0,0.0,22.0,0.0,16.5,0.5,12.095999999999998,0.0,3.3480000000000003,0.0,5.083,0.0,300,0.0,86.0,0.0,21.0,0.0,1577293987.0,0.0,334.26,0.0,220.98,0.0,2100.0,0.0,2100.0,0.0,2100.0,0.0,2100.0,0.0,51.65,0.003333333333333625,0.0,0.0,0,0.0,48,0.0,3700,0.0,0,0.0,1.4,0.0,98.6,0.0,0.0,0.0,48.02,0.0,48.01,0.0,48.0,0.0,12.0,0.0,464876.0,123008.0,173644648.0,476288.0,0,0.0,197537648.0,0.0,58.7,0.0,5.34,0.0,1.42,0.0,48.25,0.25,1184.25,8.25,16383996.0,0.0,16383996.0,0.0,0,0
8,2020-01-01 02:40:00,26.0,0.0,3.068,0.0,-20.4,0.0,74.0,0.0,-26.200000000000006,0.0,68.0,0.0,240,0.0,98.0,0.0,8.895454324722222,0.0,50.0,0.0,6656,0.0,5760,0.0,8832,0.0,8448,0.0,8704,0.0,8320,0.0,8832,0.0,8448,0.0,6656,0.0,5760,0.0,0.0,0.0,22.0,0.0,16.0,0.0,12.095999999999998,0.0,3.3480000000000003,0.0,5.083,0.0,300,0.0,88.0,0.0,21.0,0.0,1577293987.0,0.0,553.93,0.0,544.87,0.0,2100.0,0.0,2100.0,0.0,2100.0,0.0,2100.0,0.0,51.6,0.0,0.0,0.0,0,0.0,48,0.0,3700,0.0,0,0.0,1.3999999999999997,0.0,98.59999999999998,0.0,0.0,0.0,48.02,0.0,48.01,0.0,48.0,0.0,12.0,0.0,465131.0,68.0,173636980.0,57062464.00006465,0,0.0,197537648.0,0.0,58.7,0.0,8.36,0.0,8.36,0.0,48.33333333333334,0.3333333333333339,1183.3333333333333,16.3333333333336,16383996.0,0.0,16383996.0,0.0,0,0
9,2020-01-01 02:45:00,26.0,0.0,3.068,0.0,-21.200000000000006,0.0,73.0,0.0,-28.200000000000006,0.0,67.0,0.0,220,0.0,98.0,0.0,8.91474121388889,0.0,49.0,0.0,6656,0.0,5760,0.0,8832,0.0,8448,0.0,8704,0.0,8320,0.0,8832,0.0,8448,0.0,6656,0.0,5760,0.0,0.0,0.0,18.0,0.0,1.0,0.0,12.095999999999998,0.0,3.3480000000000003,0.0,5.083,0.0,270,0.0,86.0,0.0,21.0,0.0,1577293987.0,0.0,133.41,0.0,222.92,0.0,2100.0,0.0,2100.0,0.0,2100.0,0.0,2100.0,0.0,51.6,0.0,0.0,0.0,0,0.0,48,0.0,3700,0.0,0,0.0,1.6,0.12000000000000005,98.4,0.1199999999999963,0.0,0.0,48.02,0.0,48.01,0.0,48.0,0.0,12.0,0.0,465161.33333333326,21.33333333337214,173634992.0,31037184.0,0,0.0,197537648.0,0.0,58.7,0.0,1.47,0.0,1.42,0.0,48.5,0.5,1183.5,4.5,16383996.0,0.0,16383996.0,0.0,0,0
