,timestamp,avg:Ambient_Temp,var:Ambient_Temp,avg:CMOS_Battery,var:CMOS_Battery,avg:CPU_1_DTS,var:CPU_1_DTS,avg:CPU_1_Temp,var:CPU_1_Temp,avg:CPU_2_DTS,var:CPU_2_DTS,avg:CPU_2_Temp,var:CPU_2_Temp,avg:CPU_Power,var:CPU_Power,avg:CPU_Utilization,var:CPU_Utilization,avg:DC_Energy,var:DC_Energy,avg:Exhaust_Temp,var:Exhaust_Temp,avg:Fan1A_Tach,var:Fan1A_Tach,avg:Fan1B_Tach,var:Fan1B_Tach,avg:Fan2A_Tach,var:Fan2A_Tach,avg:Fan2B_Tach,var:Fan2B_Tach,avg:Fan3A_Tach,var:Fan3A_Tach,avg:Fan3B_Tach,var:Fan3B_Tach,avg:Fan4A_Tach,var:Fan4A_Tach,avg:Fan4B_Tach,var:Fan4B_Tach,avg:Fan5A_Tach,var:Fan5A_Tach,avg:Fan5B_Tach,var:Fan5B_Tach,avg:IO_Utilization,var:IO_Utilization,avg:Mem_Power,var:Mem_Power,avg:Mem_Utilization,var:Mem_Utilization,avg:SysBrd_12V,var:SysBrd_12V,avg:SysBrd_3_3V,var:SysBrd_3_3V,avg:SysBrd_5V,var:SysBrd_5V,avg:Sys_Power,var:Sys_Power,avg:Sys_Utilization,var:Sys_Utilization,avg:System_Air_Flow,var:System_Air_Flow,avg:boottime,var:boottime,avg:bytes_in,var:bytes_in,avg:bytes_out,var:bytes_out,avg:core_freq_avg,var:core_freq_avg,avg:core_freq_max,var:core_freq_max,avg:core_freq_median,var:core_freq_median,avg:core_freq_min,var:core_freq_min,avg:cpu_aidle,var:cpu_aidle,avg:cpu_idle,var:cpu_idle,avg:cpu_nice,var:cpu_nice,avg:cpu_num,var:cpu_num,avg:cpu_speed,var:cpu_speed,avg:cpu_steal,var:cpu_steal,avg:cpu_system,var:cpu_system,avg:cpu_user,var:cpu_user,avg:cpu_wio,var:cpu_wio,avg:load_fifteen,var:load_fifteen,avg:load_five,var:load_five,avg:load_one,var:load_one,avg:mem_buffers,var:mem_buffers,avg:mem_cached,var:mem_cached,avg:mem_free,var:mem_free,avg:mem_shared,var:mem_shared,avg:mem_total,var:mem_total,avg:part_max_used,var:part_max_used,avg:pkts_in,var:pkts_in,avg:pkts_out,var:pkts_out,avg:proc_run,var:proc_run,avg:proc_total,var:proc_total,avg:swap_free,var:swap_free,avg:swap_total,var:swap_total,label,jobs
0,2020-05-05 15:55:00,19.0,0.0,3.029,0.0,-29.75,0.1700000000000015,65.0,0.0,-36.7,0.3333333333333333,58.0,0.0,237.5,625.0000000000001,71.75,0.9166666666666666,3333.458323828819,8.548793595305593e-05,46.25,2.9166666666666696,7040.0,0.0,6016.0,0.0,9216.0,0.0,8960.0,0.0,9216.0,0.0,8832.0,0.0,9216.0,0.0,8928.0,4096.0,7040.0,0.0,6016.0,0.0,6.75,28.91666666666667,21.5,33.666666666666664,20.5,232.33333333333331,11.97,0.0007839999999999628,3.3015,0.0,5.037,0.0,295.0,833.3333333333336,47.75,14.25,20,0.0,1579770667.0,0.0,35753.46,0.0,116.0,0.0,2065.0,81.49999999999976,2099.6,0.8000000000000114,2063.6,92.30000000000014,2036.0,113.49999999999966,24.399999999999995,0.0,1.5333333333333332,0.22333333333333327,0,0.0,48,0.0,3700,0.0,0,0.0,3.0,0.06999999999999998,95.46666666666664,0.543333333333327,0.0,0.0,46.86000000000001,0.002800000000000236,46.94,0.027100000000000197,46.46,0.8197000000000021,24,0.0,594412.0,0.0,182775882.66666663,4317525.333337069,0,0.0,197538016.0,0.0,58.7,0.0,637.04,0.0,1.52,0.0,48.0,0.0,1299.3333333333333,1.3333333333333712,16383996.0,0.0,16383996.0,0.0,0,0
1,2020-05-05 16:00:00,19.0,0.0,3.029,0.0,-29.6,0.20000000000000207,65.2,0.1999999999999993,-36.56,0.4080000000000032,58.4,0.2999999999999989,248.0,70.0,71.2,0.20000000000000015,3333.4849009686113,6.674713593035973e-05,44.2,7.699999999999998,7040.0,0.0,6016.0,0.0,9241.6,3276.7999999999884,8960.0,0.0,9216.0,0.0,8832.0,0.0,9216.0,0.0,8908.8,4915.200000000041,7040.0,0.0,6016.0,0.0,6.8,7.7,25.6,3.299999999999999,24.4,147.3,11.984000000000002,0.0,3.3015,0.0,5.037,0.0,308.0,70.0,50.2,15.699999999999992,20,0.0,1579770667.0,0.0,36599.7,0.0,1603.57,0.0,2068.5,46.499999999999574,2095.1,34.98888888888898,2069.9,41.43333333333123,2021.1,208.32222222222083,24.4,0.0,1.6800000000000002,0.192,0,0.0,48,0.0,3700,0.0,0,0.0,3.06,0.05800000000000007,95.26,0.5229999999999939,0.0,0.0,47.07666666666666,0.0037333333333338854,47.41666666666666,0.008533333333333065,47.77333333333333,0.07103333333333335,24,0.0,594428.0,192.0,182774405.3333333,16486997.33335364,0,0.0,197538016.0,0.0,58.7,0.0,654.32,0.0,24.14,0.0,48.25,0.25,1299.75,9.583333333333165,16383996.0,0.0,16383996.0,0.0,0,0
2,2020-05-05 16:05:00,19.0,0.0,3.029,0.0,-29.72000000000001,0.21199999999999947,65.0,0.0,-36.64,0.4680000000000004,58.2,0.6999999999999993,242.0,70.0,71.2,0.7000000000000002,3333.5107556646667,6.858093788523472e-05,46.4,2.800000000000001,7065.6,3276.7999999999884,6016.0,0.0,9216.0,0.0,8960.0,0.0,9216.0,0.0,8832.0,0.0,9216.0,0.0,8934.4,3276.800000000003,7040.0,0.0,6016.0,0.0,7.2,14.2,22.2,12.2,27.0,72.0,11.9728,0.000627199999999974,3.3015,0.0,5.037,0.0,314.0,430.0,49.2,5.199999999999998,20,0.0,1579770667.0,0.0,35908.49,0.0,124.29,0.0,2070.3,138.01111111111254,2099.2,0.8444444444443797,2071.6,134.04444444444422,2020.9,1610.9888888888877,24.4,0.0,1.46,0.22300000000000006,0,0.0,48,0.0,3700,0.0,0,0.0,3.08,0.087,95.42,0.5220000000000035,0.0,0.0,47.16666666666666,0.0010333333333332245,47.42666666666667,0.0009333333333334,47.51,0.012699999999999935,24,0.0,594466.6666666665,4.266666666579743,182782184.0,5002931.199991512,0,0.0,197538016.0,0.0,58.7,0.0,639.61,0.0,1.6,0.0,48.0,0.0,1298.5,0.5,16383996.0,0.0,16383996.0,0.0,0,0
3,2020-05-05 16:10:00,19.0,0.0,3.029,0.0,-29.520000000000003,0.19200000000000034,65.2,0.1999999999999993,-36.48,0.41199999999999787,58.4,0.2999999999999989,244.0,280.00000000000006,71.2,0.20000000000000107,3333.5367047155,6.511161557008451e-05,44.8,6.7,7040.0,0.0,6016.0,0.0,9241.6,3276.800000000017,8960.0,0.0,9216.0,0.0,8832.0,0.0,9216.0,0.0,8908.8,4915.200000000041,7040.0,0.0,6016.0,0.0,27.0,1669.0,22.0,16.5,24.0,153.0,11.9616,0.0009407999999999949,3.3015,0.0,5.037,0.0,318.0,770.0,49.4,1.3000000000000007,20,0.0,1579770667.0,0.0,34241.02,0.0,197.44,0.0,2065.9,77.4333333333364,2097.5,19.388888888889245,2066.9,116.09999999999953,2004.6,999.6,24.4,0.0,1.7,0.21,0,0.0,48,0.0,3700,0.0,0,0.0,3.0800000000000005,0.06700000000000006,95.2,0.4699999999999985,0.0,0.0,47.18250000000001,0.0031583333333332804,47.2775,0.035958333333331934,47.06,0.3149333333333353,24,0.0,594484.0,128.0,182775568.0,29737472.0,0,0.0,197538016.0,0.0,58.7,0.0,608.26,0.0,2.35,0.0,46.25,12.250000000000002,1301.5,17.666666666666668,16383996.0,0.0,16383996.0,0.0,0,0
4,2020-05-05 16:15:00,19.0,0.0,3.029,0.0,-29.4,0.22000000000000075,65.2,0.20000000000000107,-36.24,0.2880000000000019,58.6,0.2999999999999998,242.0,20.000000000000018,71.2,0.7000000000000002,3333.562515739556,6.554986242630716e-05,46.4,3.3000000000000007,7091.2,4915.199999999997,6041.6,3276.7999999999956,9241.6,3276.7999999999884,8960.0,0.0,9216.0,0.0,8832.0,0.0,9216.0,0.0,8908.8,4915.199999999968,7040.0,0.0,6016.0,0.0,7.0,15.5,22.8,7.199999999999998,27.8,63.2,11.984000000000002,0.0,3.3015,0.0,5.037,0.0,300.0,50.0,53.4,43.3,20,0.0,1579770667.0,0.0,37739.06,0.0,1572.78,0.0,2065.0,120.66666666666626,2094.9,22.766666666666513,2066.2,124.62222222222118,2017.3,1825.1222222222225,24.4,0.0,1.35,0.17666666666666667,0,0.0,48,0.0,3700,0.0,0,0.0,3.05,0.11666666666666665,95.575,0.5091666666666634,0.0,0.0,47.21,0.0006000000000000455,47.285,0.002233333333333447,47.2825,0.11269166666666612,24,0.0,594652.0,19.200000000093134,182779904.0,7167078.399999475,0,0.0,197538016.0,0.0,58.7,0.0,669.62,0.0,23.89,0.0,48.0,0.0,1299.25,4.916666666666667,16383996.0,0.0,16383996.0,0.0,0,0
5,2020-05-05 16:20:00,19.0,0.0,3.029,0.0,-29.52,0.7519999999999978,65.0,1.0000000000000029,-36.6,1.120000000000008,58.2,0.6999999999999988,244.0,129.99999999999994,71.4,0.3000000000000025,3333.5882205942225,6.173989968048839e-05,45.6,4.300000000000002,7040.0,0.0,6118.4,3276.7999999999884,9267.2,4915.199999999997,8960.0,0.0,9216.0,0.0,8832.0,0.0,9241.6,3276.800000000017,8857.6,3276.7999999999884,7040.0,0.0,6016.0,0.0,9.6,28.3,22.0,15.5,20.6,122.3,11.9616,0.0009408000000000034,3.3015,0.0,5.037,0.0,310.0,549.9999999999999,49.8,19.200000000000006,20,0.0,1579770667.0,0.0,34517.13,0.0,183.34,0.0,2069.0,169.1111111111105,2097.9,18.322222222222365,2068.4,202.71111111111068,2035.8,555.5111111111115,24.4,0.0,1.52,0.34700000000000003,0,0.0,48,0.0,3700,0.0,0,0.0,2.9799999999999995,0.09699999999999998,95.54,0.7529999999999913,0.0,0.0,47.104,0.0072799999999999965,46.943999999999996,0.06102999999999985,46.24800000000001,1.4086699999999972,24,0.0,594674.0,432.0,182765220.0,1168911765.3331215,0,0.0,197538016.0,0.0,58.7,0.0,614.9,0.0,1.85,0.0,48.75,0.9166666666666649,1306.5,293.6666666666667,16383996.0,0.0,16383996.0,0.0,0,0
6,2020-05-05 16:25:00,19.0,0.0,3.029,0.0,-29.6,0.29999999999999905,65.0,0.4999999999999991,-36.44,0.5080000000000002,58.2,0.6999999999999993,252.0,320.0,71.2,0.7000000000000002,3333.6136643422224,6.92347665352151e-05,45.6,5.799999999999999,7040.0,0.0,6041.6,3276.7999999999884,9216.0,0.0,8960.0,0.0,9216.0,0.0,8832.0,0.0,9216.0,0.0,8934.4,3276.7999999999884,7040.0,0.0,6016.0,0.0,7.6,12.3,23.2,12.7,27.0,80.0,11.9728,0.000627199999999974,3.3015,0.0,5.037,0.0,318.0,470.0,49.6,2.799999999999998,20,0.0,1579770667.0,0.0,35082.4,0.0,122.64,0.0,2066.3,59.56666666666672,2095.0,57.11111111111122,2068.3,74.67777777777786,2015.5,660.2777777777776,24.4,0.0,1.5,0.30500000000000005,0,0.0,48,0.0,3700,0.0,0,0.0,3.04,0.103,95.4,0.6849999999999974,0.0,0.0,47.122,0.00201999999999994,47.094,0.017729999999999774,47.03,0.2624499999999993,24,0.0,594721.3333333335,21.333333333255727,182777717.3333333,560725.3333269358,0,0.0,197538016.0,0.0,58.7,0.0,623.14,0.0,1.55,0.0,48.0,0.0,1300.5,0.5,16383996.0,0.0,16383996.0,0.0,0,0
7,2020-05-05 16:30:00,19.0,0.0,3.029,0.0,-30.840000000000003,0.14799999999999944,63.8,0.20000000000000065,-37.88000000000001,0.17200000000000146,57.0,0.5000000000000009,230.0,150.0,72.2,1.200000000000001,3333.6389270066115,6.223494059448225e-05,45.2,1.6999999999999984,7040.0,0.0,6016.0,0.0,9241.6,3276.7999999999884,8960.0,0.0,9216.0,0.0,8832.0,0.0,9216.0,0.0,8857.6,3276.7999999999884,7040.0,0.0,6016.0,0.0,5.6,23.300000000000004,19.4,9.3,16.2,90.20000000000002,11.984000000000002,0.0,3.3015,0.0,5.037,0.0,286.0,229.99999999999997,52.2,15.7,20,0.0,1579770667.0,0.0,34850.01,0.0,708.31,0.0,2075.9,127.65555555555711,2099.0,1.333333333333325,2077.1,160.98888888888754,2038.2,439.51111111110856,24.4,0.0,1.3142857142857145,0.3214285714285713,0,0.0,48,0.0,3700,0.0,0,0.0,2.8428571428571425,0.09952380952380943,95.82857142857141,0.7190476190476178,0.0,0.0,47.11999999999999,0.0009999999999999692,47.0975,0.010091666666667014,46.985,0.2069666666666649,24,0.0,594746.6666666665,452.2666666672084,182767104.0,701305343.9998792,0,0.0,197538016.0,0.0,58.7,0.0,620.31,0.0,11.81,0.0,48.25,0.2500000000000006,1301.0,16.666666666666668,16383996.0,0.0,16383996.0,0.0,0,0
8,2020-05-05 16:35:00,19.0,0.0,3.029,0.0,-29.840000000000003,0.2279999999999997,64.8,0.1999999999999993,-36.6,0.3399999999999995,58.0,0.5000000000000004,254.0,129.99999999999994,71.4,0.3000000000000007,3333.6646224020565,6.919170368521086e-05,47.2,6.1999999999999975,7065.6,3276.7999999999884,6016.0,0.0,9216.0,0.0,8960.0,0.0,9216.0,0.0,8832.0,0.0,9216.0,0.0,8934.4,3276.800000000017,7040.0,0.0,6016.0,0.0,26.2,1714.7,25.2,2.2,26.6,56.8,11.9728,0.0006271999999999907,3.3015,0.0,5.037,0.0,314.0,180.0,53.0,55.50000000000001,20,0.0,1579770667.0,0.0,35944.29,0.0,465.84,0.0,2069.4,131.82222222222157,2098.5,11.611111111110544,2072.7,238.2333333333324,2024.8,937.511111111111,24.4,0.0,1.64,0.29300000000000004,0,0.0,48,0.0,3700,0.0,0,0.0,3.06,0.07799999999999993,95.32,0.7370000000000014,0.0,0.0,47.24,0.00129999999999998,47.41,0.006299999999999678,47.75666666666667,0.004633333333333586,24,0.0,594778.0,5.333333333255722,182776768.0,1206272.0,0,0.0,197538016.0,0.0,58.7,0.0,638.44,0.0,4.49,0.0,45.5,32.33333333333334,1300.0,3.3333333333332207,16383996.0,0.0,16383996.0,0.0,0,0
9,2020-05-05 16:40:00,19.0,0.0,3.029,0.0,-29.56,0.2879999999999988,65.2,0.1999999999999993,-36.48,0.4520000000000055,58.2,0.20000000000000065,244.0,80.00000000000003,71.2,0.7000000000000002,3333.6903699091663,6.532694032586946e-05,45.0,4.500000000000002,7040.0,0.0,6041.6,3276.800000000003,9216.0,0.0,8960.0,0.0,9216.0,0.0,8832.0,0.0,9216.0,0.0,8908.8,4915.200000000013,7040.0,0.0,6016.0,0.0,8.6,14.8,23.2,3.200000000000001,22.8,134.70000000000002,11.9728,0.0006271999999999825,3.3015,0.0,5.037,0.0,306.0,30.00000000000004,49.0,8.500000000000004,20,0.0,1579770667.0,0.0,34105.25,0.0,126.84,0.0,2063.7,42.23333333333317,2098.9,3.2111111111108768,2065.7,33.344444444444086,2002.9,1683.8777777777768,24.4,0.0,1.775,0.2691666666666666,0,0.0,48,0.0,3700,0.0,0,0.0,3.1500000000000004,0.05666666666666668,95.15,0.5899999999999946,0.0,0.0,47.2125,0.0028916666666666986,47.2175,0.030225000000000612,46.77,0.488866666666666,24,0.0,594800.6666666665,226.6666666671168,182766165.3333333,742281591.4663137,0,0.0,197538016.0,0.0,58.7,0.0,607.64,0.0,1.55,0.0,44.75,72.24999999999999,1301.75,38.25,16383996.0,0.0,16383996.0,0.0,0,0
